cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Thomas Evans,658793331453,61,Premium,Rupay,Delhi,rakuten,"Dubai, UAE",dD8O9adGChC5FRpZJQ,GJQ1G5,Delhi,Utilities,INR,4002,3209.0,2023-09-04 20:35:59,Debit Card,PIN,Payment,False
Thomas Evans,658793331453,61,Premium,Rupay,Delhi,fake_merchant_7,Chennai,A6vfCvoJXZ1fcg5QxH,QLW6LE,"London, UK",Grocery,Other,4003,18767.4609375,2023-09-05 10:23:56,Credit Card,PIN,Payment,True
Thomas Evans,658793331453,61,Premium,Rupay,Delhi,fake_merchant_7,Mumbai,a0MxvSwknwHuJiaVTo,M0O9Y7,Mumbai,Travel,Other,4000,36650.0390625,2023-09-08 07:13:08,Credit Card,Biometric,Transfer,True
Patricia Rodriguez,516314180029,26,Retail,Visa,Ahmedabad,zomato,Kolkata,Dx2MLBCLDJfDKJgAer,KBYVHH,Ahmedabad,Grocery,INR,4002,40.77000045776367,2023-08-20 07:17:45,Debit Card,Biometric,Payment,False
Patricia Rodriguez,516314180029,26,Retail,Visa,Ahmedabad,airtel,"New York City, USA",g0HHBlvrrnfUJb1sXB,IGSUZS,Ahmedabad,Travel,INR,4017,2743.75,2023-08-29 17:42:29,Credit Card,Biometric,Payment,False
Patricia Rodriguez,516314180029,26,Retail,Visa,Ahmedabad,fake_merchant_4,Mumbai,FILqlai2iarGZT5rTP,EZKOMP,"New York City, USA",Travel,INR,4005,15.0,2023-08-29 17:42:50,Credit Card,Biometric,Transfer,True
Kimberly Wheeler,034756575416,54,Premium,Rupay,Pune,amazon gift cards,"Tokyo, Japan",vu11eMpawlWR1zuiyP,V6R9LE,Pune,Utilities,INR,4018,402.6499938964844,2023-08-11 06:16:03,Debit Card,Biometric,Payment,False
Kimberly Wheeler,034756575416,54,Premium,Rupay,Pune,rakuten,"Toronto, Canada",obn0h1xz3AOE4rBnei,N5UH3D,Pune,Travel,INR,4016,6.909999847412109,2023-08-31 00:49:07,Debit Card,Biometric,Payment,False
Kimberly Wheeler,034756575416,54,Premium,Rupay,Pune,swiggy,Pune,oQ2G2PUwgyWXu392ym,GIHRZT,Pune,Utilities,INR,4010,1328.0,2023-09-02 19:25:26,Credit Card,PIN,Purchase,False
Kimberly Wheeler,034756575416,54,Premium,Rupay,Pune,airtel,Pune,qYAPvNtt8op3UzF604,R4TEPJ,Pune,Dining,INR,4013,3.509999990463257,2023-09-03 20:33:34,Debit Card,PIN,Payment,False
Kimberly Wheeler,034756575416,54,Premium,Rupay,Pune,fake_merchant_6,"London, UK",P340F4DvPRdejojfYC,RMGPWR,"Dubai, UAE",Retail,INR,4013,49.279998779296875,2023-09-03 20:34:18,Credit Card,PIN,Payment,True
Alice Wilson,020628049179,43,Premium,American Express,Kolkata,swiggy,"New York City, USA",08Fwi4PxNMe7zOtgaJ,WORH3C,Kolkata,Grocery,INR,4005,1968.0,2023-08-17 15:30:35,Debit Card,PIN,Transfer,False
Alice Wilson,020628049179,43,Premium,American Express,Kolkata,swiggy,"Dubai, UAE",ZFWj86kF0W0sDVa5LK,F156CH,Kolkata,Utilities,INR,4010,24.0,2023-08-26 03:08:55,Debit Card,Biometric,Purchase,False
Alice Wilson,020628049179,43,Premium,American Express,Kolkata,fake_merchant_6,Delhi,Mvm5i5XneSFNcSnH8L,COKPN0,"Singapore, Singapore",Utilities,Other,4007,27060.880859375,2023-08-26 03:09:17,Credit Card,Biometric,Purchase,True
Alice Wilson,020628049179,43,Premium,American Express,Kolkata,fake_merchant_9,Chennai,yZ5N0tBRWF76a6KPsA,T6GG9R,Lucknow,Retail,INR,4010,18234.2890625,2023-08-26 03:09:51,Credit Card,Biometric,Purchase,True
Sharon Rivera,378035216722,18,Retail,Rupay,Mumbai,amazon gift cards,Ahmedabad,Cf46YU8netaOGamEMe,JKIHJ5,Mumbai,Travel,INR,4017,370.75,2023-08-11 16:52:47,Credit Card,PIN,Payment,False
Sharon Rivera,378035216722,18,Retail,Rupay,Mumbai,amazon,Ahmedabad,OWozvnn3L6jbL4Tt1s,QY1M2Y,Mumbai,Travel,INR,4017,2963.0,2023-08-27 03:01:48,Debit Card,Biometric,Purchase,False
Sharon Rivera,378035216722,18,Retail,Rupay,Mumbai,rakuten,"Singapore, Singapore",E6yxdErDfcYeY9oNKu,IUJDHT,Mumbai,Retail,INR,4002,5.559999942779541,2023-08-29 02:44:41,Debit Card,Biometric,Transfer,False
Sharon Rivera,378035216722,18,Retail,Rupay,Mumbai,fake_merchant_3,"New York City, USA",n07pFIhjgFuLdjCNB3,6RMY0N,,Utilities,AUD,4007,45.0,2023-09-01 15:04:20,Credit Card,Biometric,Transfer,True
Stephanie Bell,308241895372,30,Premium,Visa,Hyderabad,swiggy,Jaipur,pFaHB3BAWLKr993LCo,LNGH0A,Hyderabad,Retail,INR,4001,41.90999984741211,2023-08-26 15:27:39,Credit Card,PIN,Payment,False
Stephanie Bell,308241895372,30,Premium,Visa,Hyderabad,amazon,"Dubai, UAE",buDBxwI0sP8DiFMTbP,9QEXVF,Hyderabad,Travel,INR,4001,3017.0,2023-08-28 00:58:37,Credit Card,PIN,Transfer,False
Stephanie Bell,308241895372,30,Premium,Visa,Hyderabad,fake_merchant_3,"London, UK",8IvkHhk6D5WzO6A6Pe,YWDFNU,"Sydney, Australia",Grocery,JPY,4005,16949.0,2023-08-30 17:04:37,Credit Card,PIN,Purchase,True
Stephanie Bell,308241895372,30,Premium,Visa,Hyderabad,fake_merchant_8,Kolkata,CLwPQvkIGinUD7ADZn,OLK2AP,Jaipur,Travel,Other,4006,36.0,2023-09-09 00:57:45,Credit Card,PIN,Purchase,True
Mrs. Angela Gibbs,204306384515,25,Premium,Rupay,Bangalore,chai talks,"Dubai, UAE",JbwZOeljTAUa2zkYR3,D7ZAXP,Bangalore,Travel,INR,4007,21.0,2023-08-15 00:07:59,Debit Card,PIN,Payment,False
Mrs. Angela Gibbs,204306384515,25,Premium,Rupay,Bangalore,fake_merchant_3,Mumbai,Q3L6Ea4tdMg9rfIpIs,2DQ3G7,Delhi,Travel,EUR,4009,5343.0,2023-08-26 14:31:35,Credit Card,Biometric,Payment,True
Mrs. Angela Gibbs,204306384515,25,Premium,Rupay,Bangalore,fake_merchant_8,"Singapore, Singapore",LcBM4tQ7kMFe1CluSN,Z333YI,"London, UK",Dining,INR,4004,17203.0,2023-08-26 20:33:09,Credit Card,Biometric,Purchase,True
Stacy Bryant,956457368935,38,Business,Rupay,Mumbai,zomato,"Sydney, Australia",TTPYggBRUShJW6MoXv,8C5N2V,Mumbai,Dining,INR,4000,2790.0,2023-08-11 16:09:27,Debit Card,Biometric,Payment,False
Stacy Bryant,956457368935,38,Business,Rupay,Mumbai,rakuten,"Rio de Janeiro, Brazil",OshChX3W5B0VNnQdGe,R53D8J,Mumbai,Utilities,INR,4011,1676.1300048828125,2023-08-20 16:20:12,Credit Card,PIN,Payment,False
Stacy Bryant,956457368935,38,Business,Rupay,Mumbai,fake_merchant_5,Kolkata,enVpQTBNCDAQLsEr68,DH0PC7,"Dubai, UAE",Entertainment,INR,4007,11.25,2023-08-20 16:20:56,Credit Card,PIN,Purchase,True
Stacy Bryant,956457368935,38,Business,Rupay,Mumbai,fake_merchant_6,"Rio de Janeiro, Brazil",vq7Iklxs01uJBDVyEQ,H8SZPF,Ahmedabad,Utilities,INR,4009,14715.83984375,2023-08-20 16:21:34,Credit Card,PIN,Purchase,True
Robin Combs,351825337001,45,Other,Rupay,Ahmedabad,airtel,Lucknow,J45OpMagEM4j3vh4Uc,VNETC5,Ahmedabad,Retail,INR,4003,35.0,2023-08-18 11:57:39,Debit Card,PIN,Transfer,False
Robin Combs,351825337001,45,Other,Rupay,Ahmedabad,instamart,"Rio de Janeiro, Brazil",YZz4xfBX0JPePGkc6v,G916J8,Ahmedabad,Other,INR,4013,3829.320068359375,2023-08-21 06:18:20,Debit Card,Biometric,Transfer,False
Robin Combs,351825337001,45,Other,Rupay,Ahmedabad,fake_merchant_0,"Paris, France",FqSQsdS3Lc3uHlYEvI,HSZNJ9,"Singapore, Singapore",Other,CAD,4013,41607.98046875,2023-09-01 21:19:57,Credit Card,Biometric,Transfer,True
Robin Combs,351825337001,45,Other,Rupay,Ahmedabad,fake_merchant_3,Kolkata,1BK2qCtuowUPHSIwd1,HKISD0,"Paris, France",Dining,INR,4000,36880.0,2023-09-02 07:25:50,Credit Card,PIN,Purchase,True
John Walton,040198893738,68,Premium,Other,Bangalore,amazon gift cards,"Paris, France",67GtcQ1Oip8bMCoAtM,QBISR6,Bangalore,Retail,INR,4007,3834.22998046875,2023-09-05 02:53:35,Debit Card,PIN,Purchase,False
John Walton,040198893738,68,Premium,Other,Bangalore,fake_merchant_7,Ahmedabad,G2JlntoenSP4oE7NrL,SRWQ37,Lucknow,Grocery,CAD,4002,41747.0,2023-09-05 07:43:48,Credit Card,PIN,Transfer,True
John Walton,040198893738,68,Premium,Other,Bangalore,fake_merchant_9,Delhi,fauHiV7syKqx8IxM0l,ZP86T8,"Cape Town, South Africa",Travel,EUR,4013,385.0,2023-09-06 06:55:34,Credit Card,PIN,Transfer,True
Nancy Ward,568579434511,33,Student,American Express,Bangalore,swiggy,Delhi,4CtBwQy1WKpP1e2ukK,1876ST,Bangalore,Grocery,INR,4002,3776.0,2023-08-12 09:50:42,Credit Card,PIN,Payment,False
Nancy Ward,568579434511,33,Student,American Express,Bangalore,rakuten,Hyderabad,TvlxxIii1xVZin3AcA,4TTM1M,Bangalore,Entertainment,INR,4009,41.0,2023-08-22 22:32:53,Debit Card,Biometric,Transfer,False
Nancy Ward,568579434511,33,Student,American Express,Bangalore,zomato,"London, UK",SyW5w2o2iw74F6PUKu,0OHHMR,Bangalore,Other,INR,4000,760.0,2023-08-28 17:45:47,Debit Card,PIN,Transfer,False
Nancy Ward,568579434511,33,Student,American Express,Bangalore,rakuten,Lucknow,lHqdqpThwuK8ihvcE3,2OM55K,Bangalore,Utilities,INR,4001,25.229999542236328,2023-09-03 03:26:32,Credit Card,PIN,Payment,False
Nancy Ward,568579434511,33,Student,American Express,Bangalore,fake_merchant_2,Hyderabad,CwnBTVWP60oqoAtjtP,HL848J,Jaipur,Utilities,AUD,4000,7623.0,2023-09-06 16:16:36,Credit Card,Biometric,Payment,True
Judy Rivera,846530266180,33,Retail,American Express,Bangalore,zomato,"Dubai, UAE",0kFIclOra46niILiAh,YXI9NO,Bangalore,Other,INR,4013,1266.5699462890625,2023-08-10 17:25:44,Debit Card,PIN,Transfer,False
Judy Rivera,846530266180,33,Retail,American Express,Bangalore,instamart,"Toronto, Canada",ApoUpt5tNdHyzK0S3I,QIOLH9,Bangalore,Other,INR,4016,40.0,2023-08-15 06:58:06,Credit Card,PIN,Purchase,False
Judy Rivera,846530266180,33,Retail,American Express,Bangalore,instamart,Delhi,y4IZsJTgNOjrmjnMPS,KMLVCD,Bangalore,Entertainment,INR,4018,3229.530029296875,2023-08-26 02:11:40,Credit Card,PIN,Transfer,False
Judy Rivera,846530266180,33,Retail,American Express,Bangalore,zomato,"Rio de Janeiro, Brazil",zUymjbVlcZFsaej0DE,2TL9AN,Bangalore,Other,INR,4012,3589.0,2023-09-02 16:19:25,Debit Card,PIN,Purchase,False
Judy Rivera,846530266180,33,Retail,American Express,Bangalore,fake_merchant_4,Mumbai,XCMUvT2i2yfSZhdLW4,54L9NU,"Tokyo, Japan",Other,Other,4005,3697.5,2023-09-04 20:49:26,Credit Card,PIN,Purchase,True
Benjamin Reynolds,697461581675,61,Other,Visa,Chennai,airtel,"Paris, France",djPTBU2XL5psZv3es8,1EL4CD,Chennai,Retail,INR,4000,3970.0,2023-08-20 15:28:40,Credit Card,Biometric,Payment,False
Benjamin Reynolds,697461581675,61,Other,Visa,Chennai,swiggy,Hyderabad,6Su3RzlzER9JYQoJ2m,TW1LSI,Chennai,Travel,INR,4007,3496.25,2023-08-21 08:52:49,Credit Card,PIN,Payment,False
Benjamin Reynolds,697461581675,61,Other,Visa,Chennai,instamart,"New York City, USA",rteDAIqbRlyewvMcfU,SYJEIT,Chennai,Other,INR,4007,2730.0,2023-08-31 19:04:55,Debit Card,PIN,Payment,False
Benjamin Reynolds,697461581675,61,Other,Visa,Chennai,fake_merchant_0,Mumbai,RnvdOTdIheBNPEjhaV,OTDJBF,Kolkata,Travel,INR,4005,3315.110107421875,2023-08-31 19:05:42,Credit Card,PIN,Purchase,True
Benjamin Reynolds,697461581675,61,Other,Visa,Chennai,fake_merchant_6,"New York City, USA",7WUMc5CCIBUK2sKWmF,WDZTEM,Pune,Grocery,EUR,4004,31323.0,2023-08-31 19:06:27,Credit Card,PIN,Purchase,True
Sherri Jacobs,433639548688,45,Business,Other,Mumbai,amazon,"Paris, France",73vSftLq2fcVKacQNA,BD00AK,Mumbai,Dining,INR,4001,9.609999656677246,2023-08-25 06:13:24,Credit Card,PIN,Purchase,False
Sherri Jacobs,433639548688,45,Business,Other,Mumbai,chai talks,"London, UK",gdK4zhQuyXkgsi6Ohj,TEECI3,Mumbai,Grocery,INR,4014,32.72999954223633,2023-08-25 13:01:02,Credit Card,PIN,Transfer,False
Sherri Jacobs,433639548688,45,Business,Other,Mumbai,amazon,"New York City, USA",yFP1bdiGAbotYdoqLO,J4IUVF,Mumbai,Grocery,INR,4000,16.0,2023-08-27 15:25:47,Credit Card,PIN,Purchase,False
Sherri Jacobs,433639548688,45,Business,Other,Mumbai,chai talks,"Sydney, Australia",cQVvAxgE8T4Nr5A8bv,9CAYVN,Mumbai,Travel,INR,4003,982.0,2023-08-28 16:31:03,Debit Card,PIN,Payment,False
Sherri Jacobs,433639548688,45,Business,Other,Mumbai,fake_merchant_9,"Dubai, UAE",Uuvi6A6CIg1gyAVaa8,2KB08U,"Paris, France",Dining,Other,4008,10236.0,2023-09-06 20:24:37,Credit Card,Biometric,Purchase,True
Sherri Jacobs,433639548688,45,Business,Other,Mumbai,fake_merchant_9,"London, UK",JPuuQX7JbKDxwEG8o9,WL83KX,Jaipur,Other,INR,4000,274.0,2023-09-07 14:45:04,Credit Card,Biometric,Transfer,True
Amanda Castillo,253270431164,40,Student,Visa,Hyderabad,chai talks,"Paris, France",r0zKsGfaEXsbnW24hK,O8D8KI,Hyderabad,Other,INR,4000,2.049999952316284,2023-08-10 10:13:36,Debit Card,Biometric,Purchase,False
Amanda Castillo,253270431164,40,Student,Visa,Hyderabad,zomato,"New York City, USA",cnqrsSPULUE8Rh0Y9e,4AWYN4,Hyderabad,Other,INR,4000,840.0,2023-08-15 08:35:56,Credit Card,PIN,Transfer,False
Amanda Castillo,253270431164,40,Student,Visa,Hyderabad,chai talks,Bangalore,7ECWXffaiE7xY8DWsW,26DUU9,Hyderabad,Travel,INR,4002,20.0,2023-09-01 09:18:09,Credit Card,Biometric,Purchase,False
Amanda Castillo,253270431164,40,Student,Visa,Hyderabad,zomato,Pune,pyEWmdGHixrRncZj0O,1CWTJZ,Hyderabad,Retail,INR,4019,419.0,2023-09-03 06:27:52,Debit Card,Biometric,Payment,False
Amanda Castillo,253270431164,40,Student,Visa,Hyderabad,fake_merchant_1,"Dubai, UAE",NKQsIw6fY8zl7p10cW,8QGFZJ,Jaipur,Dining,INR,4002,3850.81005859375,2023-09-07 23:13:28,Credit Card,Biometric,Transfer,True
Sara Lopez,308782494774,22,Other,Other,Kolkata,airtel,"Rio de Janeiro, Brazil",OsMtl7SH9GaExoc5bB,AVW5O0,Kolkata,Travel,INR,4004,1562.02001953125,2023-08-12 03:37:05,Credit Card,Biometric,Transfer,False
Sara Lopez,308782494774,22,Other,Other,Kolkata,instamart,Delhi,eEbkwpQcL1O9QmvFmq,66641C,Kolkata,Dining,INR,4002,2613.0,2023-08-25 17:19:04,Debit Card,Biometric,Transfer,False
Sara Lopez,308782494774,22,Other,Other,Kolkata,zomato,"London, UK",RK6RrbZ3OWagh1Vtpz,0SLDQQ,Kolkata,Travel,INR,4013,42.95000076293945,2023-08-28 09:19:55,Debit Card,PIN,Purchase,False
Sara Lopez,308782494774,22,Other,Other,Kolkata,fake_merchant_5,,zgcPpImUg7KoAsWFc5,K8PN9T,"New York City, USA",Grocery,USD,4003,14908.0,2023-08-28 09:20:28,Credit Card,Biometric,Transfer,True
Sara Lopez,308782494774,22,Other,Other,Kolkata,fake_merchant_3,"Cape Town, South Africa",7TJpZraO863l4y6EMx,E0TASB,Pune,Dining,USD,4001,10483.1201171875,2023-08-28 09:21:18,Credit Card,PIN,Payment,True
Patrick Ortega,675467827944,57,Premium,Rupay,Ahmedabad,amazon gift cards,Ahmedabad,VYO9CVzqIgAsW1HYMr,8VY7HM,Ahmedabad,Other,INR,4006,17.5,2023-08-15 03:54:19,Credit Card,PIN,Purchase,False
Patrick Ortega,675467827944,57,Premium,Rupay,Ahmedabad,chai talks,Lucknow,fmwXxELM8LbTaXse2s,0CFTFS,Ahmedabad,Dining,INR,4002,1344.1400146484375,2023-08-17 17:36:30,Debit Card,PIN,Purchase,False
Patrick Ortega,675467827944,57,Premium,Rupay,Ahmedabad,chai talks,"Toronto, Canada",NzNQLyZ3yL1YJtVP1a,IQSGH4,Ahmedabad,Other,INR,4004,2.2200000286102295,2023-09-01 06:09:14,Debit Card,Biometric,Purchase,False
Patrick Ortega,675467827944,57,Premium,Rupay,Ahmedabad,fake_merchant_4,Bangalore,HqTEbABm0dJChGxTbg,BCE3HJ,"New York City, USA",Dining,Other,4018,39797.46875,2023-09-03 02:09:04,Credit Card,PIN,Purchase,True
Willie Myers,674421021203,61,Other,American Express,Bangalore,airtel,Lucknow,KcqafG9xk0HI3yqev2,W9LLIU,Bangalore,Retail,INR,4019,1782.8499755859375,2023-08-17 09:38:25,Debit Card,Biometric,Purchase,False
Willie Myers,674421021203,61,Other,American Express,Bangalore,fake_merchant_8,Mumbai,6QE6PlyPo22XHU9gRj,JJB34E,Lucknow,Travel,INR,4010,32708.869140625,2023-08-22 16:16:33,Credit Card,Biometric,Transfer,True
Willie Myers,674421021203,61,Other,American Express,Bangalore,fake_merchant_4,,dwWfe0qSlV94IOQWPo,FKVEPM,Ahmedabad,Travel,INR,4011,1230.4100341796875,2023-08-27 03:22:49,Credit Card,PIN,Payment,True
James Ruiz,851171579309,54,Business,Other,Bangalore,swiggy,Hyderabad,z3GmkQkbFwjHv6pyOm,W8E4D8,Bangalore,Retail,INR,4000,7.53000020980835,2023-08-11 06:10:35,Credit Card,Biometric,Payment,False
James Ruiz,851171579309,54,Business,Other,Bangalore,zomato,Bangalore,svhLpPthTECvOMghRi,YFVF43,Bangalore,Grocery,INR,4000,787.0,2023-08-25 14:30:48,Debit Card,Biometric,Purchase,False
James Ruiz,851171579309,54,Business,Other,Bangalore,zomato,"Tokyo, Japan",acs7G7sGgs0FrBPDBA,9G09WG,Bangalore,Other,INR,4000,3707.52001953125,2023-08-28 22:07:38,Debit Card,Biometric,Purchase,False
James Ruiz,851171579309,54,Business,Other,Bangalore,zomato,"Tokyo, Japan",jqi6ENSGaFLcEPbGwx,XDX5XD,Bangalore,Utilities,INR,4018,26.799999237060547,2023-09-07 02:44:08,Debit Card,PIN,Payment,False
James Ruiz,851171579309,54,Business,Other,Bangalore,fake_merchant_2,Pune,iCnw2lhoMmPjqj6tlr,N24JDP,"London, UK",Grocery,INR,4003,48.91999816894531,2023-09-07 02:44:51,Credit Card,Biometric,Purchase,True
James Ruiz,851171579309,54,Business,Other,Bangalore,fake_merchant_3,"Toronto, Canada",F69nPv92EGnTA0mgiw,4986RH,Hyderabad,Dining,AUD,4007,3283.77001953125,2023-09-07 02:45:21,Credit Card,Biometric,Payment,True
Adrian Jones,085478561888,44,Premium,American Express,Hyderabad,chai talks,"Tokyo, Japan",wLWELd6WMUkERhZXQK,2KVEQK,Hyderabad,Utilities,INR,4012,1462.0,2023-08-13 08:48:40,Debit Card,PIN,Payment,False
Adrian Jones,085478561888,44,Premium,American Express,Hyderabad,swiggy,"Paris, France",2D15ZFFNHUuQMBZbHI,R0YHHI,Hyderabad,Retail,INR,4014,3187.0,2023-08-26 13:41:57,Debit Card,PIN,Transfer,False
Adrian Jones,085478561888,44,Premium,American Express,Hyderabad,airtel,Mumbai,iuypNvD118JVYa3Slx,QCCMH6,Hyderabad,Dining,INR,4003,268.0,2023-09-01 03:03:36,Credit Card,Biometric,Purchase,False
Adrian Jones,085478561888,44,Premium,American Express,Hyderabad,amazon gift cards,Hyderabad,SPs4ONFs3WxTtdSIE3,DVJHSW,Hyderabad,Grocery,INR,4002,812.1799926757812,2023-09-08 19:06:29,Credit Card,Biometric,Transfer,False
Adrian Jones,085478561888,44,Premium,American Express,Hyderabad,fake_merchant_9,Kolkata,5icmMfUhGUSD0v6xSh,PNBSND,Mumbai,Dining,INR,4014,39897.0,2023-09-08 19:55:04,Credit Card,PIN,Purchase,True
Christine Huff,947475722996,66,Student,Visa,Pune,airtel,"Dubai, UAE",idGfJUqOiiUYHKxLAl,VU4JZA,Pune,Utilities,INR,4002,47.09000015258789,2023-08-20 11:50:53,Debit Card,PIN,Purchase,False
Christine Huff,947475722996,66,Student,Visa,Pune,fake_merchant_7,Delhi,N0NWPG736pbTnAqwj8,0P7NX8,Delhi,Entertainment,INR,4007,32.0,2023-08-20 19:12:40,Credit Card,Biometric,Payment,True
Christine Huff,947475722996,66,Student,Visa,Pune,fake_merchant_2,Ahmedabad,MC1GjfORdC9kLFLYLa,E094DW,"Tokyo, Japan",Grocery,INR,4008,30171.0,2023-09-08 23:51:10,Credit Card,PIN,Payment,True
Christopher Kennedy,384556862012,39,Premium,Rupay,Chennai,rakuten,Delhi,t3a2G41DEEOQugULYX,I1R2IC,Chennai,Other,INR,4005,44.630001068115234,2023-08-13 19:32:22,Credit Card,Biometric,Payment,False
Christopher Kennedy,384556862012,39,Premium,Rupay,Chennai,airtel,"Sydney, Australia",Ra22uDIV5eqp0Kt0zH,0FZTXI,Chennai,Entertainment,INR,4017,2455.93994140625,2023-08-17 21:39:06,Credit Card,PIN,Purchase,False
Christopher Kennedy,384556862012,39,Premium,Rupay,Chennai,airtel,Hyderabad,yd2IsHL3dpTqca2Ppo,DIEXSF,Chennai,Utilities,INR,4002,37.47999954223633,2023-08-30 14:24:47,Debit Card,PIN,Payment,False
Christopher Kennedy,384556862012,39,Premium,Rupay,Chennai,fake_merchant_7,"Tokyo, Japan",odMIukm5LPBiG1JnxM,P76MMW,Pune,Other,INR,4014,365.0,2023-08-30 14:25:20,Credit Card,Biometric,Purchase,True
Evelyn Torres,765207616308,61,Premium,American Express,Lucknow,swiggy,"Sydney, Australia",5ZmkCTjO5EOgpwHbK5,MCYB1F,Lucknow,Dining,INR,4002,48.630001068115234,2023-08-15 16:09:13,Debit Card,PIN,Payment,False
Evelyn Torres,765207616308,61,Premium,American Express,Lucknow,swiggy,"Sydney, Australia",AEUHG0bBnHwEf2BVlf,YWHLEB,Lucknow,Grocery,INR,4012,30.989999771118164,2023-08-17 11:16:06,Debit Card,Biometric,Transfer,False
Evelyn Torres,765207616308,61,Premium,American Express,Lucknow,instamart,"Tokyo, Japan",mXLSJVwQz0mi0PlfP0,LM2JBG,Lucknow,Utilities,INR,4002,3815.929931640625,2023-09-05 21:42:37,Credit Card,PIN,Transfer,False
Evelyn Torres,765207616308,61,Premium,American Express,Lucknow,fake_merchant_5,"Paris, France",g4jh94ZNf0Gp6Xgujs,HIVMU1,"Singapore, Singapore",Travel,INR,4005,400.4200134277344,2023-09-05 22:13:11,Credit Card,Biometric,Payment,True
Kevin Griffith,407397997785,29,Retail,Visa,Ahmedabad,zomato,Delhi,8zGHiKjL4htSQZiLVk,FK84R6,Ahmedabad,Utilities,INR,4011,2861.0,2023-08-13 18:29:53,Debit Card,PIN,Transfer,False
Kevin Griffith,407397997785,29,Retail,Visa,Ahmedabad,amazon gift cards,Lucknow,21By3qQvFPdChVsfer,Z96DV0,Ahmedabad,Other,INR,4002,215.0,2023-08-30 01:42:31,Credit Card,PIN,Purchase,False
Kevin Griffith,407397997785,29,Retail,Visa,Ahmedabad,fake_merchant_9,"Paris, France",Y3rBRhrr8afZG9kZQy,3LR2F6,Delhi,Dining,JPY,4000,24863.0,2023-08-30 01:42:51,Credit Card,Biometric,Purchase,True
Lisa Strickland,145850313525,57,Premium,Rupay,Jaipur,zomato,"Sydney, Australia",zSJrTeRS1Iqp4VyHCX,08H6NW,Jaipur,Travel,INR,4008,1177.9100341796875,2023-08-21 17:16:58,Debit Card,PIN,Payment,False
Lisa Strickland,145850313525,57,Premium,Rupay,Jaipur,chai talks,"Dubai, UAE",lCZMGkS5UJhIZeHmqK,DWDKOU,Jaipur,Travel,INR,4008,37.0,2023-08-25 05:31:19,Credit Card,PIN,Payment,False
Lisa Strickland,145850313525,57,Premium,Rupay,Jaipur,fake_merchant_7,Kolkata,mCzXFQrFb8dFh3thBC,FJ4SEZ,Bangalore,Dining,USD,4003,23301.0,2023-08-25 05:31:59,Credit Card,Biometric,Purchase,True
Jordan Madden,262388460304,31,Student,Rupay,Bangalore,instamart,"London, UK",VkPPsaT6qvSD0lqF16,PE9IVX,Bangalore,Grocery,INR,4005,2.0,2023-08-10 08:28:10,Credit Card,Biometric,Payment,False
Jordan Madden,262388460304,31,Student,Rupay,Bangalore,swiggy,"Sydney, Australia",O5eO8EHgk7wlMJsxWI,MB0FPZ,Bangalore,Grocery,INR,4011,2728.0,2023-08-14 21:49:23,Debit Card,PIN,Payment,False
Jordan Madden,262388460304,31,Student,Rupay,Bangalore,fake_merchant_4,"London, UK",ElmHUBdXsOOArmA8vR,Q52IAX,"Singapore, Singapore",Retail,INR,4005,2.990000009536743,2023-08-24 06:56:29,Credit Card,Biometric,Transfer,True
Michael Turner,715293931418,33,Business,Rupay,Jaipur,amazon,"Toronto, Canada",3lwgiGOznbDLHxEuOL,H4EREY,Jaipur,Utilities,INR,4006,14.710000038146973,2023-08-26 22:02:45,Debit Card,PIN,Payment,False
Michael Turner,715293931418,33,Business,Rupay,Jaipur,fake_merchant_8,Delhi,pqYaZ97qz0pUAinbCs,KPA85H,"London, UK",Utilities,AUD,4005,37889.28125,2023-09-01 23:25:50,Credit Card,Biometric,Payment,True
Olivia Klein,069669913631,31,Business,Visa,Mumbai,instamart,Kolkata,qYnuETjWwYiPZmvZkn,M9RHLH,Mumbai,Entertainment,INR,4018,2850.330078125,2023-08-15 04:33:24,Credit Card,Biometric,Purchase,False
Olivia Klein,069669913631,31,Business,Visa,Mumbai,zomato,"Tokyo, Japan",C5jFotKCHSBupyi2wS,YMVM78,Mumbai,Entertainment,INR,4005,45.52000045776367,2023-08-25 18:39:27,Debit Card,PIN,Purchase,False
Olivia Klein,069669913631,31,Business,Visa,Mumbai,rakuten,Chennai,0wubXlf8VmRus3PmUR,GXI2JZ,Mumbai,Entertainment,INR,4018,2552.199951171875,2023-08-30 06:32:20,Credit Card,PIN,Purchase,False
Olivia Klein,069669913631,31,Business,Visa,Mumbai,fake_merchant_0,Hyderabad,0fkRqNeOQygsJOAUht,X56TA8,"London, UK",Entertainment,INR,4003,10579.0,2023-09-05 18:23:41,Credit Card,Biometric,Payment,True
Susan Nixon,180488290029,19,Student,Visa,Mumbai,zomato,Hyderabad,JgFlLjNWEjYD1LGVI4,6XHKU7,Mumbai,Travel,INR,4005,11.4399995803833,2023-08-22 03:53:45,Credit Card,Biometric,Purchase,False
Susan Nixon,180488290029,19,Student,Visa,Mumbai,fake_merchant_5,Hyderabad,6qRNzstJ18BRdKXJgG,H3536L,"Tokyo, Japan",Entertainment,JPY,4012,1707.0,2023-08-22 03:54:34,Credit Card,Biometric,Payment,True
