cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Miranda Taylor,222927215907,45,Student,MasterCard,Bangalore,fake_merchant_9,Delhi,f6cv9v3egJGnw0ckIH,A1Y7X9,Bangalore,Other,CAD,4002,49.0,2023-09-02 21:57:11,Debit Card,PIN,Transfer,True
Miranda Taylor,222927215907,45,Student,MasterCard,Bangalore,swiggy,"Paris, France",QLBvpLqPot2rGIQOkS,1BKPF2,Bangalore,Utilities,EUR,4004,13.880000114440918,2023-09-02 21:57:31,Credit Card,PIN,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,amazon,Jaipur,OrbfQW4asNmLgJjs86,I8XE12,Bangalore,Travel,INR,4001,26451.0,2023-09-05 13:57:01,Credit Card,Biometric,Payment,False
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_3,Chennai,S7x3XmEsCM1fnjBh6K,IX7B9G,Bangalore,Entertainment,JPY,4006,43.040000915527344,2023-09-05 13:57:51,Debit Card,Biometric,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,airtel,"Paris, France",qZjjBBJhtYY3vyiNO3,HUYWZ6,Bangalore,Grocery,USD,4012,19.360000610351562,2023-09-05 13:58:25,Credit Card,PIN,Transfer,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,zomato,"Singapore, Singapore",V4KS44WUVHQ4KmFn0q,UO8QHL,Bangalore,Travel,INR,4018,47.0,2023-09-05 13:59:15,Credit Card,Biometric,Transfer,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,swiggy,Kolkata,vboAGtMChulKk3JeSu,MUG9QG,Bangalore,Retail,EUR,4016,38.0,2023-09-05 13:59:37,Debit Card,Biometric,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,amazon gift cards,"Tokyo, Japan",sokA6SSKoVUzDBuGXt,T7WDI9,Bangalore,Other,EUR,4004,8.0,2023-09-05 13:59:57,Credit Card,Biometric,Transfer,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,amazon,"Paris, France",Lar46xeXYgEtFIHusP,09WAM1,Bangalore,Dining,CAD,4002,32.86000061035156,2023-09-05 14:00:24,Credit Card,PIN,Payment,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,airtel,"London, UK",r5K3MoscTfiJtYBt9d,1T7I21,Bangalore,Utilities,JPY,4004,6.78000020980835,2023-09-05 14:00:44,Credit Card,Biometric,Payment,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_0,Kolkata,mGe6vuIfcN3wrzOqDA,XGABYA,Bangalore,Utilities,INR,4004,35.0,2023-09-05 14:01:23,Debit Card,PIN,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_3,Pune,vsi1wJFsaofeKkNUWN,MC9VP3,Bangalore,Entertainment,INR,4003,42.18000030517578,2023-09-05 14:01:57,Debit Card,Biometric,Payment,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_7,"Tokyo, Japan",Kn7hiyUE9qUEVcaY6e,KY6JU0,Bangalore,Entertainment,CAD,4016,33.0,2023-09-05 14:02:47,Credit Card,PIN,Transfer,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_8,"Paris, France",oT30KaXRel54nyobQ0,NLXXI7,Bangalore,Travel,USD,4011,16.0,2023-09-05 14:03:33,Debit Card,Biometric,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_5,"New York City, USA",yZ64lqVrJLMUM2FFnM,9364VE,Bangalore,Dining,CAD,4008,8.640000343322754,2023-09-05 14:03:54,Debit Card,PIN,Transfer,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,airtel,"Cape Town, South Africa",mIq7HDMkKMrE96BCDO,AJ4I02,Bangalore,Retail,INR,4012,35.54999923706055,2023-09-05 14:04:16,Credit Card,PIN,Payment,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,swiggy,Jaipur,RliRPk58p4O9MzzIZX,HSSXIC,Bangalore,Other,EUR,4000,12.0,2023-09-05 14:04:53,Credit Card,Biometric,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,rakuten,Mumbai,B3eXVXoEi0XWCJbOCV,8CQMTG,Bangalore,Entertainment,INR,4002,49.0,2023-09-05 14:05:34,Credit Card,Biometric,Purchase,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_6,Kolkata,P7b4YzUlsHxK48Yqai,E87YG9,Bangalore,Travel,INR,4010,34.0,2023-09-05 14:06:05,Debit Card,PIN,Payment,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,fake_merchant_8,"Dubai, UAE",uKg9J1PoaSAaXtbGYW,CIL0RX,Bangalore,Travel,AUD,4009,48.0,2023-09-05 14:06:46,Debit Card,Biometric,Transfer,True
Donald Roth,490790730733,31,Premium,MasterCard,Bangalore,amazon,"Singapore, Singapore",Joj8s930NmEM9paxEJ,MC76KX,Bangalore,Retail,INR,4014,11.0,2023-09-05 14:07:21,Debit Card,Biometric,Payment,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,amazon gift cards,Chennai,L8MaLjQuehlkypyzZy,S7Q216,Chennai,Grocery,INR,4011,18.0,2023-08-21 06:02:44,Debit Card,Biometric,Transfer,False
Zachary Schultz,985672037999,27,Other,American Express,Chennai,fake_merchant_1,"Toronto, Canada",FN73sD4AlkekybpkEK,SP32Q7,Chennai,Retail,INR,4018,25.0,2023-08-21 06:03:15,Credit Card,Biometric,Purchase,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,amazon gift cards,Delhi,k7ccjESvBzW9CJgFmk,MXPD5Y,Chennai,Entertainment,AUD,4005,48.0099983215332,2023-08-21 06:03:47,Credit Card,PIN,Transfer,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,amazon,Kolkata,kDCDOibZxeo3CEayCh,74L5JN,Chennai,Utilities,AUD,4001,41.77000045776367,2023-08-21 06:04:36,Debit Card,PIN,Purchase,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,amazon gift cards,Ahmedabad,V22aV9ShNT7CjLo4IM,RO4W7P,Chennai,Entertainment,INR,4004,33.20000076293945,2023-08-21 06:05:25,Debit Card,Biometric,Payment,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,fake_merchant_8,"Toronto, Canada",4j4UJpYnJU8dBBw2M2,XJ9CK0,Chennai,Entertainment,INR,4007,37.0099983215332,2023-08-21 06:05:52,Debit Card,Biometric,Payment,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,instamart,"Singapore, Singapore",iZliMTJN7YthtB8ZCO,3JH6JU,Chennai,Utilities,INR,4004,10.020000457763672,2023-08-21 06:06:42,Debit Card,Biometric,Purchase,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,airtel,Pune,IP8v3gDahtVpsVwOX4,KAARS7,Chennai,Other,EUR,4016,25.540000915527344,2023-08-21 06:07:21,Debit Card,PIN,Transfer,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,fake_merchant_3,"Rio de Janeiro, Brazil",bdVwgq7VA2nZI6QaSX,T8XU3S,Chennai,Retail,Other,4000,12.180000305175781,2023-08-21 06:08:10,Credit Card,Biometric,Payment,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,fake_merchant_8,Ahmedabad,rA90cX0Wef1Lc3KUnJ,JFKHI9,Chennai,Grocery,INR,4002,17.450000762939453,2023-08-21 06:08:42,Credit Card,PIN,Purchase,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,fake_merchant_7,Jaipur,6bq1GNCEUy3ySgkGJp,5Y68AP,Chennai,Grocery,INR,4002,2.640000104904175,2023-08-21 06:09:07,Debit Card,Biometric,Purchase,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,fake_merchant_6,"Rio de Janeiro, Brazil",CnKCB1WKxtaRpUmvhB,ODHLNF,Chennai,Other,INR,4005,19.0,2023-08-21 06:09:27,Debit Card,Biometric,Payment,True
Zachary Schultz,985672037999,27,Other,American Express,Chennai,rakuten,Hyderabad,sPE2MWktANCRPTeojP,OOEU5W,Chennai,Other,EUR,4004,35.0,2023-08-21 06:09:48,Debit Card,Biometric,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,zomato,Jaipur,Yl0890UYMu4p3i4oap,9D1D09,Ahmedabad,Other,INR,4000,32.43000030517578,2023-08-15 02:58:39,Debit Card,Biometric,Transfer,False
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,amazon,"London, UK",QLXR7YvgRHMO0uIN48,2KUA4V,Ahmedabad,Dining,INR,4002,34464.7890625,2023-09-04 21:31:46,Debit Card,Biometric,Transfer,False
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,airtel,"Rio de Janeiro, Brazil",sez9pY13rQRWCUrZlT,2FPL5Y,Ahmedabad,Retail,JPY,4000,50.0,2023-09-04 21:32:14,Credit Card,PIN,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,amazon gift cards,"Tokyo, Japan",Cc5eFMec2fPRDRP1bb,TL5CQV,Ahmedabad,Dining,INR,4005,10.0,2023-09-04 21:32:42,Debit Card,Biometric,Purchase,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,swiggy,Hyderabad,uRVfug0Uf6VjeZ1GSg,WC8VOE,Ahmedabad,Retail,INR,4012,17.420000076293945,2023-09-04 21:33:19,Credit Card,PIN,Payment,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_1,"Toronto, Canada",dhYlfF5JFAiXhKmkMa,GDGMF8,Ahmedabad,Entertainment,AUD,4009,21.0,2023-09-04 21:34:08,Debit Card,PIN,Payment,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,zomato,"Singapore, Singapore",C8Zc6Pa0wGsoiFeACy,QUQNGF,Ahmedabad,Dining,CAD,4018,2.359999895095825,2023-09-04 21:34:30,Credit Card,PIN,Payment,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,swiggy,"New York City, USA",YbufVDMgayGRsbL1lm,30ZV0V,Ahmedabad,Other,CAD,4005,12.350000381469727,2023-09-04 21:35:06,Debit Card,PIN,Purchase,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,amazon gift cards,"Rio de Janeiro, Brazil",7m186OM61vdrlpBYur,A8PAP2,Ahmedabad,Other,USD,4002,42.540000915527344,2023-09-04 21:35:30,Credit Card,Biometric,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,amazon,Ahmedabad,DtvH0UCdz8JIq3eVo7,RFMT84,Ahmedabad,Other,CAD,4005,38.2599983215332,2023-09-04 21:36:15,Debit Card,Biometric,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_6,Lucknow,GwkYyKx3DtViFZHgMm,QHMQYV,Ahmedabad,Travel,INR,4007,47.29999923706055,2023-09-04 21:36:43,Debit Card,Biometric,Purchase,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_6,"Toronto, Canada",5DwIAWL5PL6F2B6Pzx,PZ2MLU,Ahmedabad,Dining,JPY,4001,21.0,2023-09-04 21:37:18,Debit Card,PIN,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,rakuten,"London, UK",r9M8Q2N2MTO0jAI5rD,65KZU1,Ahmedabad,Retail,JPY,4003,47.0,2023-09-04 21:37:53,Debit Card,Biometric,Payment,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,chai talks,"Sydney, Australia",7C8j6AdizjN0iVvmwb,KZN9ML,Ahmedabad,Other,INR,4005,18.0,2023-09-04 21:38:25,Debit Card,PIN,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_3,Pune,ihOYcptc6R7TBt11Qf,BY2QN1,Ahmedabad,Other,INR,4000,14.0,2023-09-04 21:39:05,Credit Card,PIN,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_8,"New York City, USA",6bJoXgIl4gILdfPams,FTAT1B,Ahmedabad,Other,USD,4001,22.25,2023-09-04 21:39:25,Debit Card,PIN,Transfer,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_6,"Cape Town, South Africa",jYR2dSJ9R1rbSEsB9f,UGNWJG,Ahmedabad,Travel,USD,4013,44.0,2023-09-04 21:40:06,Debit Card,Biometric,Purchase,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,swiggy,Bangalore,G3NRHTQcKdKTypdd59,JMTNUU,Ahmedabad,Entertainment,INR,4016,4.440000057220459,2023-09-04 21:40:46,Credit Card,Biometric,Purchase,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_5,"Toronto, Canada",fhPlA7x7PbYnIMezQy,RSHIX2,Ahmedabad,Utilities,INR,4014,38.0,2023-09-04 21:41:11,Credit Card,PIN,Payment,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,fake_merchant_8,"Rio de Janeiro, Brazil",btRj9QGnsO15HTws9H,CRD2BI,Ahmedabad,Other,INR,4009,23.0,2023-09-04 21:41:53,Credit Card,Biometric,Payment,True
Brandon Davis,410602285586,43,Other,American Express,Ahmedabad,amazon gift cards,Lucknow,5KgOBAbko7vqgs5T2Y,51SGLQ,Ahmedabad,Dining,INR,4005,31.0,2023-09-04 21:42:27,Credit Card,PIN,Purchase,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,airtel,Kolkata,CsWTbAoHyQeZMFQULQ,T9J5QN,Bangalore,Other,INR,4012,27.350000381469727,2023-08-10 10:11:31,Debit Card,Biometric,Transfer,False
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,chai talks,"New York City, USA",fabupHO2gMvDUws7hS,829HVZ,Bangalore,Other,INR,4007,1987.9100341796875,2023-08-17 21:23:03,Credit Card,Biometric,Payment,False
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_9,Lucknow,p5VnLU2qjXH9PXLIG0,6JJB0P,Bangalore,Dining,USD,4012,31.0,2023-08-17 21:23:25,Credit Card,Biometric,Purchase,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_7,"Rio de Janeiro, Brazil",9Ox52gK7MHK1okyGF6,RRR8RM,Bangalore,Travel,INR,4016,5.0,2023-08-17 21:23:57,Credit Card,PIN,Payment,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,amazon,"New York City, USA",5kI4MRtmZiaiceqWOB,P5KVJE,Bangalore,Travel,JPY,4005,11.0,2023-08-17 21:24:19,Debit Card,Biometric,Purchase,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,instamart,Hyderabad,3s8LtmPY8Fk3IUnalR,3QP5YN,Bangalore,Entertainment,INR,4010,34.88999938964844,2023-08-17 21:24:50,Credit Card,Biometric,Transfer,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,rakuten,"Rio de Janeiro, Brazil",D5PjActatFlySvZ3gu,667V5L,Bangalore,Entertainment,INR,4002,20.0,2023-08-17 21:25:20,Debit Card,PIN,Transfer,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_3,Chennai,lDuMaDuPXfBtfaSiOi,252OSV,Bangalore,Utilities,INR,4012,20.0,2023-08-17 21:25:53,Credit Card,Biometric,Transfer,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_3,"Tokyo, Japan",xCo4AHxzO6xQUH6KlR,VT5R03,Bangalore,Other,Other,4007,41.369998931884766,2023-08-17 21:26:20,Debit Card,PIN,Transfer,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_5,Bangalore,WTWCaZOd9NyLHItK2c,WQ7A4K,Bangalore,Retail,INR,4000,36.83000183105469,2023-08-17 21:27:02,Debit Card,Biometric,Purchase,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_5,"Paris, France",D8BvpAuTseXhUFEQhD,HXMB9B,Bangalore,Utilities,USD,4018,31.0,2023-08-17 21:27:41,Debit Card,PIN,Payment,True
Brooke Thompson,032603764531,39,Business,Visa,Bangalore,fake_merchant_1,Jaipur,HygY3pjVmnh3OGshc4,NM2MGE,Bangalore,Utilities,INR,4004,46.54999923706055,2023-08-17 21:28:24,Debit Card,Biometric,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,amazon,Ahmedabad,x5XVpqkhIB2jxGfTxd,XEYDP6,Hyderabad,Entertainment,INR,4007,1494.0,2023-08-30 11:26:26,Debit Card,Biometric,Payment,False
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_5,Ahmedabad,cqpSZtwDXWt92ZtaER,Q0BUXQ,Hyderabad,Travel,INR,4004,43.209999084472656,2023-08-30 11:27:07,Debit Card,Biometric,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_4,Chennai,geEplU4I9CGkEaydqM,D8QZE5,Hyderabad,Utilities,INR,4003,31.0,2023-08-30 11:27:52,Credit Card,PIN,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_4,"Dubai, UAE",wL8wWgQf84C75rWKuA,PFVVG5,Hyderabad,Utilities,INR,4012,4.0,2023-08-30 11:28:41,Credit Card,Biometric,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,chai talks,Mumbai,Tvmet4ptGtQWfw3IJF,PZ4OFP,Hyderabad,Utilities,CAD,4011,36.0,2023-08-30 11:29:23,Credit Card,PIN,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_9,"Paris, France",AFNnvFvG0T0jtXJIPa,92JMNA,Hyderabad,Grocery,EUR,4012,27.0,2023-08-30 11:29:56,Debit Card,Biometric,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_9,"Toronto, Canada",vzTnU4sX8GFwMrFT9O,MH1VIT,Hyderabad,Dining,JPY,4004,39.310001373291016,2023-08-30 11:30:22,Credit Card,Biometric,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_9,"Paris, France",Kbm6j8XWrZ158O3n0H,6L4A2G,Hyderabad,Utilities,AUD,4003,38.0,2023-08-30 11:30:43,Credit Card,PIN,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,amazon,"Tokyo, Japan",fJYRIouP6MsaYyhIRa,4QOPYE,Hyderabad,Utilities,USD,4002,38.11000061035156,2023-08-30 11:31:20,Credit Card,Biometric,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,zomato,"Dubai, UAE",Sqkci5VQZEvXsm1NhY,WC89KO,Hyderabad,Grocery,INR,4004,4.510000228881836,2023-08-30 11:31:58,Debit Card,Biometric,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,airtel,Hyderabad,FMQwfEZgbk75Hyag0P,DWXKRH,Hyderabad,Retail,INR,4013,28.299999237060547,2023-08-30 11:32:47,Credit Card,PIN,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,swiggy,Bangalore,j5AJCdtNX1Zeyytjme,2773AK,Hyderabad,Grocery,INR,4005,15.0,2023-08-30 11:33:26,Credit Card,PIN,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_3,"Dubai, UAE",12jCa3ksXJCYKnqru1,2I5NQZ,Hyderabad,Grocery,INR,4002,48.0,2023-08-30 11:34:12,Debit Card,Biometric,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,instamart,"London, UK",2k9liyX4SCNcgzuFFf,XNYZ7G,Hyderabad,Travel,INR,4009,16.649999618530273,2023-08-30 11:34:39,Credit Card,Biometric,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_8,Delhi,NB9qCZQKrLt1hgqsmG,9PA0G6,Hyderabad,Dining,INR,4016,40.83000183105469,2023-08-30 11:35:24,Credit Card,Biometric,Payment,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,amazon gift cards,"Singapore, Singapore",YvY2V8MWBlgSrwQilw,KEB6RS,Hyderabad,Grocery,INR,4011,8.0,2023-08-30 11:35:55,Credit Card,PIN,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,rakuten,"London, UK",NDrzh6hwz03cP5dxiQ,3VXH83,Hyderabad,Entertainment,Other,4004,37.529998779296875,2023-08-30 11:36:36,Debit Card,PIN,Payment,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,airtel,"Sydney, Australia",hv3nIguHCI7JW2SEBe,U9YCUQ,Hyderabad,Grocery,INR,4017,49.279998779296875,2023-08-30 11:36:58,Credit Card,Biometric,Payment,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,swiggy,"London, UK",x45m1e6oheTCNaXK4b,IMIL4T,Hyderabad,Travel,INR,4003,12.0,2023-08-30 11:37:21,Credit Card,PIN,Purchase,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,swiggy,Bangalore,Vbc742M9V1dnjANaJg,VSQ8OI,Hyderabad,Dining,EUR,4003,44.900001525878906,2023-08-30 11:38:04,Debit Card,PIN,Transfer,True
Rachel Mccoy,776667360411,19,Student,MasterCard,Hyderabad,fake_merchant_3,"Paris, France",1T7E4x7NsoBT8Wmr69,V24XHO,Hyderabad,Dining,CAD,4007,6.789999961853027,2023-08-30 11:38:33,Debit Card,PIN,Payment,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,amazon gift cards,Lucknow,nvWMPxEVQASVdKvoyE,KFEBSN,Ahmedabad,Retail,INR,4001,35.38999938964844,2023-09-02 13:13:09,Debit Card,Biometric,Purchase,False
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,amazon gift cards,"London, UK",pPEla3QJptgivxg0oa,GJXRV0,Ahmedabad,Dining,Other,4016,32.0,2023-09-02 13:13:38,Debit Card,PIN,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_2,"Dubai, UAE",BKAkj6XqF3V67jVwu2,WBUPMA,Ahmedabad,Entertainment,EUR,4005,38.0,2023-09-02 13:14:21,Debit Card,Biometric,Purchase,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,rakuten,"Rio de Janeiro, Brazil",e6s78t8jYJdneJf3J5,TNO2SC,Ahmedabad,Grocery,AUD,4010,24.739999771118164,2023-09-02 13:15:09,Debit Card,Biometric,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,amazon gift cards,Ahmedabad,I4RE10Xny9PnBLnFlH,4FDQDD,Ahmedabad,Travel,Other,4005,6.0,2023-09-02 13:15:34,Credit Card,PIN,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,amazon,Ahmedabad,nofgQDPoIIR8O1w3UQ,CB9V7H,Ahmedabad,Retail,CAD,4002,43.630001068115234,2023-09-02 13:16:19,Debit Card,PIN,Payment,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_7,Mumbai,6FhP5coXizhnMG8jph,4B5C5D,Ahmedabad,Retail,INR,4002,23.0,2023-09-02 13:16:40,Debit Card,PIN,Payment,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,swiggy,Mumbai,F7GDMj7BW6Svhi3326,9VNRW9,Ahmedabad,Grocery,Other,4018,9.0,2023-09-02 13:17:29,Debit Card,Biometric,Purchase,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_7,"London, UK",rF4H6MZzVDdAz1uCTb,RBZF56,Ahmedabad,Dining,JPY,4009,21.0,2023-09-02 13:17:51,Debit Card,PIN,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_7,Jaipur,hoCihy2vhCvfREerDX,6LK2O9,Ahmedabad,Travel,AUD,4007,34.880001068115234,2023-09-02 13:18:24,Debit Card,Biometric,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_6,Lucknow,pKxFA0umjM4ySOFmyI,5NWISX,Ahmedabad,Other,CAD,4004,8.0,2023-09-02 13:18:56,Debit Card,PIN,Purchase,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_1,Hyderabad,RGh2aXRWRf2hQPYdre,U9IDXO,Ahmedabad,Dining,Other,4010,43.22999954223633,2023-09-02 13:19:16,Credit Card,PIN,Payment,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,instamart,"London, UK",5GgtZCane2X98dRUzI,YA01O6,Ahmedabad,Entertainment,EUR,4006,4.179999828338623,2023-09-02 13:19:36,Credit Card,Biometric,Payment,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_4,"Cape Town, South Africa",OkO033zo72f2PYbHIC,CQDRX0,Ahmedabad,Dining,CAD,4004,29.0,2023-09-02 13:20:16,Debit Card,Biometric,Purchase,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_5,Ahmedabad,9mBLcRVmkK3qg1FA9v,W5EA0B,Ahmedabad,Travel,USD,4018,38.0,2023-09-02 13:20:36,Debit Card,Biometric,Payment,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,fake_merchant_3,Ahmedabad,5d6gNEvJYxPrnNDgwN,JELOLB,Ahmedabad,Grocery,JPY,4010,30.0,2023-09-02 13:21:02,Credit Card,PIN,Purchase,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,instamart,"New York City, USA",HDQtXtIPPrQAE4jImb,E2EUN9,Ahmedabad,Grocery,INR,4005,40.04999923706055,2023-09-02 13:21:45,Debit Card,Biometric,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,airtel,"Dubai, UAE",HgFuopdmmPWORAoIiU,QZZ8GY,Ahmedabad,Entertainment,INR,4001,18.959999084472656,2023-09-02 13:22:19,Debit Card,Biometric,Transfer,True
Benjamin Davis,561766151558,36,Other,Rupay,Ahmedabad,chai talks,"London, UK",M2nB2ULeFNcTJJFhPO,EXXALI,Ahmedabad,Travel,Other,4003,32.400001525878906,2023-09-02 13:22:49,Credit Card,PIN,Transfer,True
Jo Fox,015986757130,52,Other,Rupay,Delhi,amazon,"Sydney, Australia",YTX0WDzxcJf0sKTe4f,NMDGFR,Delhi,Utilities,INR,4019,1876.31005859375,2023-08-24 13:49:45,Credit Card,Biometric,Payment,False
Jo Fox,015986757130,52,Other,Rupay,Delhi,fake_merchant_8,"Paris, France",mmfzsH62Vth6HE9WBw,UT1EB2,Delhi,Retail,INR,4018,39.0,2023-08-24 13:50:15,Credit Card,Biometric,Purchase,True
Jo Fox,015986757130,52,Other,Rupay,Delhi,fake_merchant_4,"Singapore, Singapore",v5D259D2A0IitdlmJh,7BNKFF,Delhi,Utilities,INR,4004,24.540000915527344,2023-08-24 13:50:50,Credit Card,Biometric,Transfer,True
Jo Fox,015986757130,52,Other,Rupay,Delhi,fake_merchant_2,Bangalore,DfwOxTefgcERm3s7Wy,UOMNHW,Delhi,Travel,Other,4018,14.0,2023-08-24 13:51:39,Credit Card,Biometric,Transfer,True
