cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Corey Bryant,630206167898,22,Premium,Rupay,Jaipur,rakuten,Jaipur,vMuHBYhhwo6bD26e1z,0ZOMKA,Jaipur,Grocery,INR,4000,46.84000015258789,2023-08-15 13:13:47,Credit Card,Biometric,Purchase,False
Corey Bryant,630206167898,22,Premium,Rupay,Jaipur,swiggy,"Paris, France",plLlQBBVb56Y3DhAv8,8W15LE,Jaipur,Grocery,INR,4013,43.0,2023-08-19 01:32:57,Credit Card,PIN,Transfer,False
Corey Bryant,630206167898,22,Premium,Rupay,Jaipur,fake_merchant_0,"Sydney, Australia",RkxGW41ntDDuVmNORY,63BGWR,Jaipur,Entertainment,INR,4013,10570.58984375,2023-08-19 01:33:39,Credit Card,Biometric,Purchase,True
Corey Bryant,630206167898,22,Premium,Rupay,Jaipur,fake_merchant_5,"Rio de Janeiro, Brazil",zjZZRGDyHw6knTZJs7,VHNXOH,Jaipur,Entertainment,INR,4000,49000.0,2023-08-19 01:34:18,Credit Card,Biometric,Transfer,True
Hayley Jenkins,231861519657,36,Other,Rupay,Mumbai,amazon gift cards,Chennai,zrxNdu3o3ckuaVSO2s,0Z3M3C,Mumbai,Entertainment,INR,4002,40.0,2023-08-27 20:28:55,Debit Card,PIN,Payment,False
Hayley Jenkins,231861519657,36,Other,Rupay,Mumbai,fake_merchant_3,Bangalore,pIxPt4VUIFFVYvtcRv,5YIJJB,Mumbai,Grocery,JPY,4000,8522.5595703125,2023-08-29 21:35:55,Debit Card,PIN,Transfer,True
Krystal Chambers,854648147011,53,Student,Other,Mumbai,swiggy,"Singapore, Singapore",rN2gUerzeGFlzr8o6q,TS0UJ4,Mumbai,Grocery,INR,4006,193.0800018310547,2023-08-11 19:19:22,Credit Card,Biometric,Payment,False
Krystal Chambers,854648147011,53,Student,Other,Mumbai,airtel,"Sydney, Australia",bTAZmhtNRaOCEpicJj,WG1RIC,Mumbai,Dining,INR,4007,361.4700012207031,2023-08-28 15:46:46,Debit Card,Biometric,Purchase,False
Krystal Chambers,854648147011,53,Student,Other,Mumbai,amazon gift cards,"Sydney, Australia",acCTQ2lqK7vHrgWPa6,PO433W,Mumbai,Other,INR,4003,902.3400268554688,2023-09-03 21:31:57,Credit Card,Biometric,Transfer,False
Krystal Chambers,854648147011,53,Student,Other,Mumbai,amazon gift cards,"Cape Town, South Africa",ljpv1kvEQfCOuJatdU,XW7FR3,Mumbai,Utilities,INR,4011,7.980000019073486,2023-09-08 23:30:24,Credit Card,PIN,Purchase,False
Krystal Chambers,854648147011,53,Student,Other,Mumbai,fake_merchant_8,"Rio de Janeiro, Brazil",Mp2YwUnmSz01litQcX,OF93SF,Mumbai,Utilities,INR,4009,42068.0,2023-09-08 23:30:58,Credit Card,Biometric,Transfer,True
Holly Sims,944381778074,22,Business,MasterCard,Ahmedabad,swiggy,"New York City, USA",quGfSLG62QujES3gfp,HGQV4S,Ahmedabad,Other,INR,4011,15.0,2023-08-21 05:18:27,Debit Card,PIN,Transfer,False
Holly Sims,944381778074,22,Business,MasterCard,Ahmedabad,swiggy,"Tokyo, Japan",IF8Ps45zFMD99K1EKK,OJ3YCM,Ahmedabad,Dining,INR,4005,555.5700073242188,2023-08-27 19:43:13,Credit Card,PIN,Payment,False
Holly Sims,944381778074,22,Business,MasterCard,Ahmedabad,rakuten,Hyderabad,aLEoV0MZ8H6pgp8KnI,8C5CHS,Ahmedabad,Utilities,INR,4005,645.0,2023-09-04 11:56:45,Debit Card,PIN,Payment,False
Holly Sims,944381778074,22,Business,MasterCard,Ahmedabad,amazon,Lucknow,ndLLKCuMQtgWJoKEZF,F0JH1X,Ahmedabad,Entertainment,CAD,4005,21035.0,2023-09-04 11:57:27,Debit Card,Biometric,Purchase,True
Holly Sims,944381778074,22,Business,MasterCard,Ahmedabad,zomato,Ahmedabad,FfIt5K4s9iu6RDDEEQ,M68BDE,Ahmedabad,Other,INR,4010,37251.0,2023-09-04 11:58:10,Credit Card,PIN,Payment,True
Michael Lee,116514237044,31,Student,Visa,Kolkata,amazon gift cards,Jaipur,WgnExX2K8m1LfSELMa,WQT9N3,Kolkata,Other,INR,4005,23.799999237060547,2023-08-30 12:19:25,Credit Card,PIN,Payment,False
Michael Lee,116514237044,31,Student,Visa,Kolkata,airtel,"Sydney, Australia",oxLr3roCxFas3CsFKV,2LH6O9,Kolkata,Retail,INR,4009,3884.22998046875,2023-09-01 15:44:50,Credit Card,PIN,Payment,False
Michael Lee,116514237044,31,Student,Visa,Kolkata,zomato,"Rio de Janeiro, Brazil",KzXtIpJsJ9IBm76UKN,VJ4NFM,Kolkata,Utilities,INR,4004,214.0,2023-09-02 12:08:39,Credit Card,PIN,Payment,False
Michael Lee,116514237044,31,Student,Visa,Kolkata,chai talks,Ahmedabad,hmzFM7cqW8IHII4NWX,8MG4SO,Kolkata,Dining,INR,4019,2022.3399658203125,2023-09-02 15:34:30,Credit Card,PIN,Transfer,False
Michael Lee,116514237044,31,Student,Visa,Kolkata,fake_merchant_4,Mumbai,AKIzeY0CA8cpcRgY6r,NYVI07,Kolkata,Travel,INR,4004,20330.0,2023-09-02 15:35:17,Credit Card,Biometric,Purchase,True
Michael Lee,116514237044,31,Student,Visa,Kolkata,fake_merchant_7,Jaipur,HP2mNcmS7prE5pQmJa,QS3F46,Kolkata,Retail,JPY,4002,42973.0,2023-09-02 15:36:04,Credit Card,PIN,Transfer,True
Travis Johnson,519925393266,37,Premium,Other,Ahmedabad,instamart,Mumbai,zuHSmWCnNmFI2QGuFr,H0BCF8,Ahmedabad,Travel,INR,4018,3966.0,2023-08-25 08:54:44,Debit Card,PIN,Transfer,False
Travis Johnson,519925393266,37,Premium,Other,Ahmedabad,chai talks,"Sydney, Australia",mzMn0Z2Z3q4Gyum1Ud,LZTSF4,Ahmedabad,Retail,INR,4006,18.75,2023-08-28 09:19:53,Debit Card,PIN,Transfer,False
Travis Johnson,519925393266,37,Premium,Other,Ahmedabad,rakuten,"Sydney, Australia",S0vC5F0g125p4emjP7,6YXK30,Ahmedabad,Utilities,INR,4003,7.800000190734863,2023-09-08 15:23:47,Debit Card,Biometric,Transfer,False
Travis Johnson,519925393266,37,Premium,Other,Ahmedabad,zomato,"Rio de Janeiro, Brazil",QydijsFsbWieylMPjF,R9AIV9,Ahmedabad,Utilities,Other,4005,28263.029296875,2023-09-08 15:27:18,Credit Card,Biometric,Purchase,True
Travis Johnson,519925393266,37,Premium,Other,Ahmedabad,fake_merchant_1,Kolkata,mEwRNnfQ1XOxwVgg84,BAILK1,Ahmedabad,Dining,Other,4009,40130.0,2023-09-08 18:01:00,Debit Card,Biometric,Purchase,True
Zachary Lindsey,415571060164,54,Business,Visa,Ahmedabad,zomato,"Tokyo, Japan",pkszW5wdIboEDXuwyv,O5H7IR,Ahmedabad,Dining,INR,4005,670.0,2023-08-10 03:52:20,Debit Card,Biometric,Transfer,False
Zachary Lindsey,415571060164,54,Business,Visa,Ahmedabad,zomato,Kolkata,8YQ0T0yFkvzkW5aHpL,CX98BV,Ahmedabad,Dining,INR,4017,28.0,2023-09-03 19:46:56,Credit Card,PIN,Payment,False
Zachary Lindsey,415571060164,54,Business,Visa,Ahmedabad,chai talks,"New York City, USA",iIlpambieYo6Fr9KAU,ZFDZIC,Ahmedabad,Other,INR,4016,22134.0,2023-09-03 19:47:46,Debit Card,PIN,Payment,True
Zachary Lindsey,415571060164,54,Business,Visa,Ahmedabad,fake_merchant_5,"Singapore, Singapore",0lgkzhxii2gSOxiJUE,CLYC8K,Ahmedabad,Dining,EUR,4016,46688.1796875,2023-09-03 19:48:18,Credit Card,Biometric,Purchase,True
William Adams,161055338336,28,Student,Rupay,Lucknow,instamart,"Paris, France",emQffXNVfucW2Hy7JD,6RMPSR,Lucknow,Entertainment,INR,4004,1032.0,2023-08-14 21:49:05,Credit Card,Biometric,Payment,False
William Adams,161055338336,28,Student,Rupay,Lucknow,swiggy,"Cape Town, South Africa",skoHRzwMk9Sue2LQ5C,NF4YSD,Lucknow,Entertainment,USD,4005,10467.0,2023-08-17 11:00:30,Credit Card,Biometric,Transfer,True
William Adams,161055338336,28,Student,Rupay,Lucknow,fake_merchant_8,"New York City, USA",sf8H0rxIOTwSSNiytU,EAQAW4,Lucknow,Travel,EUR,4018,6917.419921875,2023-08-23 20:06:08,Debit Card,Biometric,Payment,True
James Anderson,215757032770,45,Business,Visa,Ahmedabad,swiggy,"Rio de Janeiro, Brazil",0wNaeaJAoO7uUYGbkM,3QZW2D,Ahmedabad,Travel,INR,4012,1842.0,2023-09-04 01:52:03,Credit Card,Biometric,Purchase,False
James Anderson,215757032770,45,Business,Visa,Ahmedabad,fake_merchant_8,"Rio de Janeiro, Brazil",oUs2531ocXdm4bROPv,74TOYW,Ahmedabad,Retail,INR,4008,26353.419921875,2023-09-05 18:15:20,Credit Card,PIN,Purchase,True
James Anderson,215757032770,45,Business,Visa,Ahmedabad,airtel,Pune,UbhKL8EZepkfwYuxlv,B2M83V,Ahmedabad,Retail,EUR,4010,27960.1796875,2023-09-08 00:43:05,Debit Card,PIN,Transfer,True
Melanie Paul,069357859499,42,Business,Other,Jaipur,zomato,"Rio de Janeiro, Brazil",bglDBY150cQ5LBUhBZ,2S0XE8,Jaipur,Dining,INR,4006,2538.090087890625,2023-08-26 10:49:49,Credit Card,PIN,Purchase,False
Melanie Paul,069357859499,42,Business,Other,Jaipur,amazon,Lucknow,iVGkopAFcI6Pp7hE2R,FI2TOZ,Jaipur,Utilities,INR,4016,3602.0,2023-09-04 07:25:46,Credit Card,Biometric,Purchase,False
Melanie Paul,069357859499,42,Business,Other,Jaipur,fake_merchant_0,"Cape Town, South Africa",0j6MQqB73LkFpPHzuL,GP1S61,Jaipur,Dining,INR,4019,44735.0,2023-09-08 22:37:26,Debit Card,Biometric,Purchase,True
Melanie Paul,069357859499,42,Business,Other,Jaipur,zomato,"Singapore, Singapore",euTzFhGsFbVQkT1fqi,ZH54QP,Jaipur,Other,CAD,4002,33933.66015625,2023-09-09 00:43:15,Credit Card,PIN,Payment,True
Anita Ross,812626863427,31,Student,MasterCard,Hyderabad,swiggy,"Paris, France",QbAMKXqlKdeUNOO1wZ,XBMY61,Hyderabad,Travel,INR,4014,10.079999923706055,2023-08-18 15:10:36,Debit Card,PIN,Purchase,False
Anita Ross,812626863427,31,Student,MasterCard,Hyderabad,amazon gift cards,"Dubai, UAE",RDEmG0d5zGiAggmLzW,NPDR6A,Hyderabad,Other,INR,4002,33719.0,2023-08-18 15:11:01,Credit Card,Biometric,Payment,True
Anita Ross,812626863427,31,Student,MasterCard,Hyderabad,fake_merchant_4,Delhi,fFIVF7ogZH7MZiaD0p,7D1KWV,Hyderabad,Grocery,CAD,4016,42304.16015625,2023-08-18 15:11:45,Credit Card,Biometric,Payment,True
Jessica Kane,610754032484,30,Other,Visa,Hyderabad,airtel,Mumbai,21sCFn8sUpBXosxeNa,7EKVJQ,Hyderabad,Utilities,INR,4011,40.0,2023-08-22 10:28:47,Debit Card,Biometric,Purchase,False
Jessica Kane,610754032484,30,Other,Visa,Hyderabad,chai talks,Jaipur,TatVmP7KODV9K1qD7V,8SPTI5,Hyderabad,Dining,USD,4008,6544.0,2023-08-25 05:46:48,Debit Card,PIN,Transfer,True
Jessica Kane,610754032484,30,Other,Visa,Hyderabad,fake_merchant_2,"Rio de Janeiro, Brazil",TYbFhp2CjvfncZmL1X,TMO3EN,Hyderabad,Entertainment,INR,4005,7234.0,2023-09-03 03:48:07,Credit Card,PIN,Transfer,True
Rachel Hess,723889088385,45,Premium,Visa,Jaipur,zomato,Ahmedabad,sBWUAzKfaWbGlC2T6Q,2S4W2F,Jaipur,Retail,INR,4002,37.290000915527344,2023-08-17 05:10:39,Credit Card,PIN,Transfer,False
Rachel Hess,723889088385,45,Premium,Visa,Jaipur,fake_merchant_1,Bangalore,lGq6iCG8pysrrNR57I,CJZVQE,Jaipur,Retail,INR,4003,37454.0,2023-08-25 18:47:20,Credit Card,PIN,Transfer,True
Rachel Hess,723889088385,45,Premium,Visa,Jaipur,fake_merchant_1,Hyderabad,7FR0nMEqpH3OcCj8jp,Y63WZE,Jaipur,Travel,Other,4017,8125.0,2023-09-05 15:35:29,Credit Card,PIN,Purchase,True
Scott Allen,832433142826,19,Premium,American Express,Pune,amazon gift cards,"Toronto, Canada",sABf7z5GLr0Q6YNQDw,WQY87A,Pune,Entertainment,INR,4010,35.22999954223633,2023-09-03 12:28:16,Debit Card,Biometric,Transfer,False
Scott Allen,832433142826,19,Premium,American Express,Pune,amazon gift cards,Kolkata,hAAR1amVXJFsJoIgAQ,G6N9ZM,Pune,Retail,INR,4004,3552.0,2023-09-03 12:59:38,Debit Card,Biometric,Purchase,False
Scott Allen,832433142826,19,Premium,American Express,Pune,amazon gift cards,Delhi,ZCFPqLGshPlJPBZrua,VGXRF8,Pune,Travel,INR,4005,1062.0,2023-09-05 16:53:32,Credit Card,Biometric,Transfer,False
Scott Allen,832433142826,19,Premium,American Express,Pune,fake_merchant_2,Pune,a6G3CAGaxo3zwAel9E,M0T5F0,Pune,Grocery,INR,4010,32521.0,2023-09-05 16:54:08,Credit Card,PIN,Payment,True
Matthew Oconnell,193677913543,61,Other,American Express,Kolkata,airtel,Kolkata,6ayLVvHzuPOWRxPN3i,5FDCEJ,Kolkata,Utilities,INR,4007,37.369998931884766,2023-08-25 18:00:05,Credit Card,PIN,Transfer,False
Matthew Oconnell,193677913543,61,Other,American Express,Kolkata,zomato,Ahmedabad,XYU9abdkK7lag6p9jL,OTZCO1,Kolkata,Retail,INR,4005,23.420000076293945,2023-08-29 12:33:39,Debit Card,PIN,Purchase,False
Matthew Oconnell,193677913543,61,Other,American Express,Kolkata,zomato,Ahmedabad,zjzOIwhxk2WrH56L8F,T8S862,Kolkata,Grocery,INR,4011,46.0,2023-09-02 00:26:38,Debit Card,PIN,Payment,False
Matthew Oconnell,193677913543,61,Other,American Express,Kolkata,swiggy,Bangalore,5ONBYOIr3S8hz9DTfA,NQ2RJ2,Kolkata,Travel,INR,4000,10314.0498046875,2023-09-02 00:27:18,Debit Card,PIN,Transfer,True
Matthew Oconnell,193677913543,61,Other,American Express,Kolkata,chai talks,"Sydney, Australia",afNhx33phJbk23HWM5,GEL1Q3,Kolkata,Entertainment,INR,4010,45356.0,2023-09-02 00:27:50,Credit Card,Biometric,Payment,True
Stephen Sanchez,230413764891,25,Student,Visa,Mumbai,amazon,"London, UK",aBt8IXgF79uu9rwf94,2PU974,Mumbai,Dining,INR,4005,23.0,2023-08-12 12:35:19,Credit Card,Biometric,Purchase,False
Stephen Sanchez,230413764891,25,Student,Visa,Mumbai,amazon gift cards,Kolkata,eF8519jt5v1iHAzWBK,AT46VV,Mumbai,Grocery,INR,4003,13.0,2023-08-21 12:25:08,Debit Card,PIN,Transfer,False
Stephen Sanchez,230413764891,25,Student,Visa,Mumbai,amazon,"Dubai, UAE",dg7NkQyxD29iSAwM3H,KP0QNL,Mumbai,Dining,INR,4018,2158.0,2023-09-06 02:16:02,Debit Card,PIN,Transfer,False
Stephen Sanchez,230413764891,25,Student,Visa,Mumbai,fake_merchant_1,Chennai,2XJuT36T3Ka4Mro234,I5859H,Mumbai,Other,AUD,4005,18561.0,2023-09-08 20:54:59,Credit Card,PIN,Payment,True
Michael Hernandez,655737527558,27,Other,MasterCard,Bangalore,zomato,"Tokyo, Japan",STNMWDzFhQItlzEiOJ,QCM66N,Bangalore,Dining,INR,4008,3.5299999713897705,2023-08-12 01:06:19,Debit Card,Biometric,Payment,False
Michael Hernandez,655737527558,27,Other,MasterCard,Bangalore,zomato,"Cape Town, South Africa",W3lqtOnHMEpSszlgw1,5RQSP8,Bangalore,Entertainment,INR,4005,41.0,2023-08-12 22:47:05,Debit Card,PIN,Transfer,False
Michael Hernandez,655737527558,27,Other,MasterCard,Bangalore,zomato,"Dubai, UAE",51I5E0w8isMJjEB8DC,GK7F3D,Bangalore,Retail,INR,4000,2294.0,2023-08-13 02:23:01,Credit Card,PIN,Transfer,False
Michael Hernandez,655737527558,27,Other,MasterCard,Bangalore,chai talks,"Toronto, Canada",aA6FN9fZ5JoBeBkgLX,NJZXUG,Bangalore,Travel,INR,4018,2049.0400390625,2023-08-19 18:36:35,Credit Card,PIN,Transfer,False
Michael Hernandez,655737527558,27,Other,MasterCard,Bangalore,amazon gift cards,Ahmedabad,2VLxKpTNnPJP2bvyNV,Q4Y4J9,Bangalore,Travel,Other,4005,15900.0,2023-08-19 18:37:02,Credit Card,Biometric,Transfer,True
Brittany Palmer,433516271196,35,Business,MasterCard,Kolkata,instamart,Pune,A7zD54hDHn4wNO4ueM,OGR6KO,Kolkata,Dining,INR,4003,1357.25,2023-08-12 23:08:03,Debit Card,PIN,Payment,False
Brittany Palmer,433516271196,35,Business,MasterCard,Kolkata,zomato,"Tokyo, Japan",PBuTYICDaaN2d0TUcf,RAVNVJ,Kolkata,Utilities,INR,4018,37.0,2023-08-23 14:06:19,Credit Card,Biometric,Transfer,False
Brittany Palmer,433516271196,35,Business,MasterCard,Kolkata,amazon,"Dubai, UAE",OUYfaOKt6RTp5OZOaE,B2QXJG,Kolkata,Entertainment,Other,4017,32303.759765625,2023-08-23 14:06:54,Debit Card,Biometric,Transfer,True
Robert Saunders,615261393754,22,Premium,Other,Hyderabad,swiggy,Chennai,Lc8H9fppI7kWdmdNEv,EN0R3Y,Hyderabad,Travel,INR,4013,3583.070068359375,2023-08-30 18:26:09,Debit Card,Biometric,Payment,False
Robert Saunders,615261393754,22,Premium,Other,Hyderabad,swiggy,"Toronto, Canada",7TgYKpazIoWFfnhr2U,RXHP8G,Hyderabad,Entertainment,INR,4012,39.0,2023-09-03 10:31:33,Credit Card,Biometric,Payment,False
Robert Saunders,615261393754,22,Premium,Other,Hyderabad,fake_merchant_4,Ahmedabad,SjuvLpANTljlMyzvaU,6JM4X5,Hyderabad,Travel,INR,4007,36101.0,2023-09-03 10:32:13,Credit Card,PIN,Payment,True
Wayne Wade,820817402884,42,Business,MasterCard,Kolkata,chai talks,Chennai,o3sRrkZ6gIKqR1ax12,AKNP3K,Kolkata,Grocery,INR,4002,3377.2099609375,2023-08-30 11:03:49,Debit Card,Biometric,Transfer,False
Wayne Wade,820817402884,42,Business,MasterCard,Kolkata,airtel,"Cape Town, South Africa",woeiBsdxdVXo3fGOrq,VGDO0P,Kolkata,Grocery,INR,4008,1635.52001953125,2023-09-02 03:35:31,Debit Card,Biometric,Transfer,False
Wayne Wade,820817402884,42,Business,MasterCard,Kolkata,instamart,"Toronto, Canada",KKB1eFEistfdft5ks3,BSJOD2,Kolkata,Grocery,INR,4012,9.0,2023-09-06 11:28:31,Debit Card,PIN,Payment,False
Wayne Wade,820817402884,42,Business,MasterCard,Kolkata,chai talks,Bangalore,QGt1sfZkbJl2TNcf6o,NBJJ85,Kolkata,Utilities,INR,4004,47963.12890625,2023-09-06 11:28:51,Debit Card,PIN,Transfer,True
Austin Diaz,269987561455,52,Retail,Visa,Mumbai,airtel,Bangalore,JfQGcJ3y8hQYlUEmEj,O8KTO7,Mumbai,Utilities,INR,4000,40.90999984741211,2023-08-10 08:04:02,Debit Card,Biometric,Purchase,False
Austin Diaz,269987561455,52,Retail,Visa,Mumbai,amazon,Mumbai,AbGvjC0cHfAj58BNj5,6JGRSQ,Mumbai,Other,INR,4018,46.560001373291016,2023-08-19 00:48:51,Credit Card,PIN,Transfer,False
Austin Diaz,269987561455,52,Retail,Visa,Mumbai,airtel,"London, UK",qgB5PLq1CVZrVyZf6G,F1N1IB,Mumbai,Retail,INR,4012,461.32000732421875,2023-08-22 21:17:27,Credit Card,PIN,Payment,False
Austin Diaz,269987561455,52,Retail,Visa,Mumbai,chai talks,Pune,LmVkJiqWzKyZGpknXf,PD6R9Q,Mumbai,Entertainment,INR,4002,1337.68994140625,2023-08-29 22:17:24,Debit Card,PIN,Purchase,False
Austin Diaz,269987561455,52,Retail,Visa,Mumbai,amazon gift cards,Hyderabad,K9M4LZNGfq1V2ymsmM,K4D0JP,Mumbai,Other,INR,4011,19840.0,2023-08-29 22:18:14,Credit Card,PIN,Transfer,True
Abigail Smith,051680983394,61,Student,American Express,Kolkata,zomato,Lucknow,xNbDOqvaKZk7u00RCH,6FW99G,Kolkata,Utilities,INR,4018,41.209999084472656,2023-08-14 04:33:24,Debit Card,Biometric,Transfer,False
Abigail Smith,051680983394,61,Student,American Express,Kolkata,airtel,Pune,XcpNSVX97KIqHBbiOF,D67S2C,Kolkata,Entertainment,INR,4002,37.0,2023-08-16 23:32:21,Debit Card,PIN,Transfer,False
Abigail Smith,051680983394,61,Student,American Express,Kolkata,swiggy,"Rio de Janeiro, Brazil",LqmFGVXwe0ZOADsNm2,B3LP2J,Kolkata,Dining,INR,4016,44.0,2023-08-18 18:43:49,Credit Card,PIN,Payment,False
Abigail Smith,051680983394,61,Student,American Express,Kolkata,instamart,"Toronto, Canada",wpAea8Bgb1WhmFaJdP,0UROB8,Kolkata,Utilities,INR,4007,27.450000762939453,2023-08-27 20:58:57,Debit Card,Biometric,Payment,False
Abigail Smith,051680983394,61,Student,American Express,Kolkata,fake_merchant_7,"Paris, France",bDNBhwljlqMshISWqy,CRRG7A,Kolkata,Travel,AUD,4012,43512.0,2023-08-30 08:12:05,Debit Card,Biometric,Payment,True
Katherine Cabrera,745651904385,31,Retail,Rupay,Chennai,instamart,Bangalore,rrSv5ifF29koNqdMMo,KUAV5K,Chennai,Other,INR,4002,9.0,2023-08-19 06:40:47,Credit Card,PIN,Purchase,False
Katherine Cabrera,745651904385,31,Retail,Rupay,Chennai,rakuten,Hyderabad,owemZuot1JZulWdtcI,3WOWS1,Chennai,Other,INR,4003,5.940000057220459,2023-08-26 17:53:21,Credit Card,PIN,Transfer,False
Katherine Cabrera,745651904385,31,Retail,Rupay,Chennai,airtel,"Dubai, UAE",Z7fsDaQygQkqSm3h0O,3MS7IH,Chennai,Retail,INR,4018,2870.239990234375,2023-09-06 08:47:58,Credit Card,PIN,Purchase,False
Katherine Cabrera,745651904385,31,Retail,Rupay,Chennai,fake_merchant_2,Hyderabad,cnrEVjV3JF7VuSt1P0,LYAFM1,Chennai,Retail,USD,4009,8936.419921875,2023-09-06 08:48:35,Debit Card,PIN,Transfer,True
Robert White,892724732991,18,Student,MasterCard,Hyderabad,rakuten,"Sydney, Australia",elx4Su7dFYEUfAtukQ,70WER5,Hyderabad,Travel,INR,4005,1871.5799560546875,2023-08-17 22:16:19,Debit Card,PIN,Transfer,False
Robert White,892724732991,18,Student,MasterCard,Hyderabad,airtel,Hyderabad,crtnjLsoRC5ajBVvVy,GEVF5Y,Hyderabad,Dining,INR,4016,2360.639892578125,2023-08-19 09:37:51,Debit Card,Biometric,Transfer,False
Robert White,892724732991,18,Student,MasterCard,Hyderabad,amazon gift cards,Bangalore,tVmLht2yPuC7jvQdpL,P96JT2,Hyderabad,Entertainment,INR,4014,14.0,2023-08-21 19:06:50,Credit Card,PIN,Payment,False
Robert White,892724732991,18,Student,MasterCard,Hyderabad,rakuten,Pune,FFVQ1835pg3hILCK7S,3YQ3ZD,Hyderabad,Utilities,INR,4004,2581.340087890625,2023-09-06 10:39:18,Credit Card,PIN,Purchase,False
Robert White,892724732991,18,Student,MasterCard,Hyderabad,amazon,"Singapore, Singapore",Nhb9tiFAysxCJXBMF8,5M9XKA,Hyderabad,Travel,INR,4002,16380.5498046875,2023-09-07 12:46:59,Credit Card,Biometric,Transfer,True
Cynthia Cobb,940212156358,52,Other,Rupay,Jaipur,swiggy,"Dubai, UAE",WUku3b35KeeeWjsj3P,37VTOC,Jaipur,Travel,INR,4007,4.28000020980835,2023-08-10 07:37:46,Credit Card,PIN,Purchase,False
Cynthia Cobb,940212156358,52,Other,Rupay,Jaipur,rakuten,"London, UK",xWIaY4ah93tf4t94GI,G6IXLO,Jaipur,Travel,INR,4010,22.0,2023-08-14 12:45:01,Credit Card,PIN,Transfer,False
Cynthia Cobb,940212156358,52,Other,Rupay,Jaipur,rakuten,"Sydney, Australia",TDrPp3M52RGzUII2db,JMQBVV,Jaipur,Travel,INR,4000,3954.0,2023-09-03 02:16:19,Debit Card,Biometric,Transfer,False
Cynthia Cobb,940212156358,52,Other,Rupay,Jaipur,rakuten,Kolkata,JgtHf7ckbqwnuB9AGy,59ZKO7,Jaipur,Utilities,INR,4009,8.6899995803833,2023-09-04 23:03:25,Debit Card,PIN,Transfer,False
Cynthia Cobb,940212156358,52,Other,Rupay,Jaipur,swiggy,Pune,bSlws53aVO7TakTw0b,456CK2,Jaipur,Grocery,USD,4014,41032.19921875,2023-09-04 23:03:59,Credit Card,Biometric,Purchase,True
Erica Roth,430178953561,45,Business,Rupay,Jaipur,airtel,Lucknow,JvF5CXuqSFaeSIrySV,PBCCPM,Jaipur,Other,INR,4007,44.689998626708984,2023-08-20 00:35:08,Credit Card,Biometric,Payment,False
Erica Roth,430178953561,45,Business,Rupay,Jaipur,zomato,Delhi,Cpa5Zq7tcJRLd71pYi,OP4RPL,Jaipur,Other,INR,4010,2800.0,2023-08-24 17:39:38,Credit Card,Biometric,Payment,False
Erica Roth,430178953561,45,Business,Rupay,Jaipur,amazon,"Singapore, Singapore",I0i6NNOZnKsCqvWqCP,83N0I6,Jaipur,Other,INR,4018,5.449999809265137,2023-08-30 05:32:42,Credit Card,PIN,Transfer,False
Erica Roth,430178953561,45,Business,Rupay,Jaipur,instamart,Ahmedabad,JS88zuOlq6FGtwbVRV,F2AZ40,Jaipur,Dining,INR,4006,9.380000114440918,2023-09-01 07:54:26,Debit Card,PIN,Transfer,False
Erica Roth,430178953561,45,Business,Rupay,Jaipur,rakuten,Mumbai,zP0SdWvscDWmxIWPbx,FB90VE,Jaipur,Entertainment,JPY,4016,30068.0,2023-09-08 04:25:22,Credit Card,PIN,Payment,True
Shawn Moses,737792788034,53,Other,Other,Pune,airtel,"Rio de Janeiro, Brazil",J6A9DnUh5IuSdEGrz1,IC3NZN,Pune,Utilities,INR,4010,3020.0,2023-08-19 01:03:00,Debit Card,Biometric,Purchase,False
Shawn Moses,737792788034,53,Other,Other,Pune,rakuten,Ahmedabad,ZEychGo1r15b9hy3kf,IWE34D,Pune,Utilities,INR,4017,21.0,2023-08-25 10:13:46,Debit Card,Biometric,Payment,False
Shawn Moses,737792788034,53,Other,Other,Pune,chai talks,"Singapore, Singapore",88IUMX38HEuDzf589Y,FEBXHR,Pune,Other,INR,4016,124.0,2023-09-01 19:22:02,Debit Card,PIN,Transfer,False
Shawn Moses,737792788034,53,Other,Other,Pune,swiggy,"Toronto, Canada",kluxmdU6Qra58I8AMF,FAGVWC,Pune,Other,INR,4018,1784.0,2023-09-08 11:58:31,Debit Card,Biometric,Transfer,False
Shawn Moses,737792788034,53,Other,Other,Pune,fake_merchant_0,Ahmedabad,aB438MuGdcpybtVDsl,9KKGRB,Pune,Travel,INR,4014,32327.740234375,2023-09-08 13:37:34,Debit Card,PIN,Payment,True
Shawn Moses,737792788034,53,Other,Other,Pune,fake_merchant_6,"New York City, USA",fvnBh3lHTU9VF311mG,N2U6OK,Pune,Entertainment,Other,4016,19854.0,2023-09-08 15:30:19,Debit Card,PIN,Purchase,True
Tony Juarez,670647497911,69,Student,Rupay,Chennai,amazon gift cards,"Cape Town, South Africa",EWbdH2ZXaAtUNzuFvC,T84TVC,Chennai,Entertainment,INR,4011,38.779998779296875,2023-08-11 11:42:22,Credit Card,PIN,Purchase,False
