cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Kevin Carey,145151636345,47,Retail,Other,Bangalore,airtel,Hyderabad,WF0WJw0fnoQRnb2OWF,8L6JBI,Bangalore,Grocery,INR,4012,31.760000228881836,2023-08-27 11:09:52,Debit Card,PIN,Transfer,False
Kevin Carey,145151636345,47,Retail,Other,Bangalore,instamart,"Sydney, Australia",zYuUrE40EtuwmzQfY0,ATAP26,Bangalore,Utilities,INR,4006,25.389999389648438,2023-09-07 03:09:57,Credit Card,PIN,Purchase,False
Kevin Carey,145151636345,47,Retail,Other,Bangalore,chai talks,"Rio de Janeiro, Brazil",sKjraVL6eNZq2RJpIi,VF0WNX,Bangalore,Utilities,INR,4004,3563.0,2023-09-08 09:52:21,Debit Card,Biometric,Payment,False
Kevin Carey,145151636345,47,Retail,Other,Bangalore,fake_merchant_6,"Tokyo, Japan",lovaVQF2vhwM17ybrp,HDBOH4,Bangalore,Retail,Other,4006,43223.8203125,2023-09-08 09:53:11,Credit Card,PIN,Transfer,True
Kevin Carey,145151636345,47,Retail,Other,Bangalore,chai talks,"Tokyo, Japan",Czwh9Wo3sWYF21zEAD,LSO2SA,Bangalore,Entertainment,INR,4003,25239.58984375,2023-09-08 09:53:53,Credit Card,Biometric,Purchase,True
Gloria Flores,666555221335,39,Student,Rupay,Jaipur,amazon gift cards,"Dubai, UAE",MrTogM0s33wSnZilFr,UTA932,Jaipur,Utilities,INR,4016,43.0,2023-09-03 20:14:13,Credit Card,PIN,Transfer,False
Gloria Flores,666555221335,39,Student,Rupay,Jaipur,instamart,Hyderabad,BfnFUBCTKGajBASKKi,RVBYC1,Jaipur,Entertainment,INR,4012,41556.0,2023-09-04 17:23:51,Debit Card,Biometric,Payment,True
Gloria Flores,666555221335,39,Student,Rupay,Jaipur,fake_merchant_4,"Singapore, Singapore",wFPIqv6qIwtBbabIYp,9SFSTZ,Jaipur,Entertainment,CAD,4011,9981.169921875,2023-09-08 18:12:47,Credit Card,Biometric,Payment,True
Brian Walker,329178887603,56,Business,MasterCard,Bangalore,zomato,Hyderabad,vdZSq10WL58F6YV8o6,6NN8Q4,Bangalore,Utilities,INR,4008,25.700000762939453,2023-09-06 02:13:38,Debit Card,PIN,Transfer,False
Brian Walker,329178887603,56,Business,MasterCard,Bangalore,rakuten,Hyderabad,JtGZTf4fAFXQB08h4y,C6IS8Z,Bangalore,Utilities,EUR,4000,25698.0,2023-09-06 02:14:05,Credit Card,PIN,Payment,True
Brian Walker,329178887603,56,Business,MasterCard,Bangalore,fake_merchant_0,Bangalore,JSoABsy0tuwd7U8LF6,Z7C1XW,Bangalore,Dining,INR,4017,6897.0,2023-09-06 02:14:51,Debit Card,PIN,Transfer,True
Linda Howard,005753444808,49,Student,Visa,Delhi,instamart,Hyderabad,KXWPic5ynO2lyDPcPB,76SHWV,Delhi,Dining,INR,4016,876.0,2023-08-15 09:33:58,Credit Card,Biometric,Payment,False
Linda Howard,005753444808,49,Student,Visa,Delhi,swiggy,Hyderabad,BCwCH7QIq23I5fZno1,IVSRNE,Delhi,Retail,INR,4003,1029.0,2023-08-18 00:29:45,Debit Card,PIN,Payment,False
Linda Howard,005753444808,49,Student,Visa,Delhi,swiggy,"Singapore, Singapore",osApQg7SlmAp5DoA8S,SYKVBY,Delhi,Grocery,INR,4005,48.0,2023-08-23 10:39:39,Debit Card,Biometric,Transfer,False
Linda Howard,005753444808,49,Student,Visa,Delhi,instamart,Lucknow,JiVtsOLhnDEsmPFXVB,PA9940,Delhi,Retail,INR,4004,328.0,2023-09-06 17:42:37,Credit Card,PIN,Transfer,False
Linda Howard,005753444808,49,Student,Visa,Delhi,fake_merchant_0,"Paris, France",0BBBTENvK5pPQ03i7l,F7F86Z,Delhi,Retail,JPY,4003,20701.4609375,2023-09-08 04:54:38,Credit Card,PIN,Payment,True
Linda Howard,005753444808,49,Student,Visa,Delhi,fake_merchant_7,"London, UK",8k22FsvderQ8iAVTKV,6Y7AV3,Delhi,Other,INR,4012,24521.6796875,2023-09-08 16:22:42,Debit Card,Biometric,Payment,True
Kevin Martinez,704034118464,31,Other,MasterCard,Pune,amazon gift cards,"Rio de Janeiro, Brazil",X3T7wH0RzovhqjgH4i,F12TJL,Pune,Entertainment,INR,4001,1084.0,2023-08-14 19:48:29,Debit Card,PIN,Purchase,False
Kevin Martinez,704034118464,31,Other,MasterCard,Pune,amazon gift cards,Kolkata,nL5G8d55olULX4sqUq,MJEGWZ,Pune,Utilities,INR,4003,3478.0,2023-08-27 12:09:17,Debit Card,PIN,Transfer,False
Kevin Martinez,704034118464,31,Other,MasterCard,Pune,chai talks,"Sydney, Australia",uzxx3G4kCmDJQyg0SS,MLUIT8,Pune,Other,INR,4006,4.0,2023-09-06 11:41:22,Credit Card,PIN,Transfer,False
Kevin Martinez,704034118464,31,Other,MasterCard,Pune,rakuten,"Toronto, Canada",eDNGj9GF4MRyWnspzC,G8OOF2,Pune,Retail,INR,4008,41810.3203125,2023-09-06 11:42:01,Credit Card,PIN,Purchase,True
Kevin Martinez,704034118464,31,Other,MasterCard,Pune,fake_merchant_7,"London, UK",LbmqNEhbHrvNS5Pm9b,7CIQ19,Pune,Utilities,INR,4000,35449.05078125,2023-09-06 11:42:22,Credit Card,PIN,Purchase,True
William Garcia,845847253254,27,Student,Visa,Delhi,airtel,"New York City, USA",x6qPTBvZ6A5mnhG7w6,S40TR9,Delhi,Other,INR,4017,3843.7900390625,2023-09-03 20:46:52,Debit Card,PIN,Payment,False
William Garcia,845847253254,27,Student,Visa,Delhi,amazon gift cards,"Cape Town, South Africa",F297XFXyqjwZCi8eng,LC30ZC,Delhi,Dining,INR,4001,23074.0,2023-09-03 20:47:25,Credit Card,PIN,Transfer,True
Alyssa Thompson,701113098870,37,Student,Visa,Mumbai,instamart,Lucknow,UMUyINVLItbUx8AUdZ,PQ30SW,Mumbai,Entertainment,INR,4003,166.0,2023-08-13 01:37:27,Credit Card,Biometric,Purchase,False
Alyssa Thompson,701113098870,37,Student,Visa,Mumbai,chai talks,"Toronto, Canada",boHBPXgla5Wn4zBgbK,F8ZKTM,Mumbai,Retail,INR,4008,2576.3798828125,2023-08-28 15:02:30,Debit Card,Biometric,Purchase,False
Alyssa Thompson,701113098870,37,Student,Visa,Mumbai,zomato,Bangalore,mLGhsRzsgKeYQiOrw5,PSNTWY,Mumbai,Entertainment,INR,4012,19.959999084472656,2023-09-07 14:19:52,Debit Card,PIN,Transfer,False
Alyssa Thompson,701113098870,37,Student,Visa,Mumbai,fake_merchant_4,Hyderabad,8zzfHoBxaCBb2b9plq,S3UCSH,Mumbai,Utilities,CAD,4018,23293.0,2023-09-08 19:46:34,Debit Card,Biometric,Payment,True
Alyssa Thompson,701113098870,37,Student,Visa,Mumbai,swiggy,Kolkata,VvhZIQMuQGUnike50a,HY8X9Z,Mumbai,Travel,EUR,4012,21627.0,2023-09-09 00:51:19,Credit Card,Biometric,Payment,True
Jessica Freeman,252251747410,49,Other,Rupay,Mumbai,instamart,"New York City, USA",6ij0eFxWwCVUS80gto,IEFRMS,Mumbai,Retail,INR,4000,2897.909912109375,2023-08-24 11:29:48,Credit Card,PIN,Transfer,False
Jessica Freeman,252251747410,49,Other,Rupay,Mumbai,instamart,Hyderabad,vWpd7MWF61ZFPtIWQW,R0941R,Mumbai,Grocery,INR,4004,592.0,2023-08-29 10:14:59,Debit Card,PIN,Transfer,False
Jessica Freeman,252251747410,49,Other,Rupay,Mumbai,amazon gift cards,"Singapore, Singapore",raz8Di4oov2VKyiWu1,0MO3W2,Mumbai,Retail,INR,4002,736.47998046875,2023-08-30 06:20:48,Debit Card,Biometric,Purchase,False
Jessica Freeman,252251747410,49,Other,Rupay,Mumbai,chai talks,Delhi,QZkCN5JXGCxiTojZly,HCBL7E,Mumbai,Retail,INR,4004,3327.919921875,2023-09-06 23:24:49,Credit Card,PIN,Payment,False
Jessica Freeman,252251747410,49,Other,Rupay,Mumbai,fake_merchant_0,Kolkata,LwmG6XUNB6yVUPP39V,3ADQYK,Mumbai,Travel,Other,4006,24172.0,2023-09-07 21:58:39,Debit Card,PIN,Transfer,True
Christopher Dawson,295871391554,24,Student,Other,Lucknow,amazon gift cards,Jaipur,5MOpq3xEwfk9wwQa7l,BQ8CGP,Lucknow,Entertainment,INR,4005,22.989999771118164,2023-09-05 23:34:14,Debit Card,PIN,Transfer,False
Christopher Dawson,295871391554,24,Student,Other,Lucknow,fake_merchant_7,"Dubai, UAE",zBYCqfqeAr2epcXG3y,8WEZUJ,Lucknow,Utilities,JPY,4010,33215.0,2023-09-05 23:34:40,Credit Card,Biometric,Payment,True
Austin Meyers,833323001187,41,Business,Rupay,Pune,instamart,"Singapore, Singapore",x9wXn4K57gtEEzPjwT,CAKK1H,Pune,Entertainment,INR,4001,18.0,2023-08-17 12:55:32,Debit Card,Biometric,Payment,False
Austin Meyers,833323001187,41,Business,Rupay,Pune,fake_merchant_2,Chennai,DF9Mhjs7V8N3ZJH46t,VPS8SC,Pune,Other,EUR,4009,42030.0,2023-08-17 12:56:05,Debit Card,Biometric,Purchase,True
Austin Meyers,833323001187,41,Business,Rupay,Pune,fake_merchant_6,Mumbai,yDjdQN5vZ4JkCg3lg4,KKDZLQ,Pune,Retail,USD,4013,37909.0,2023-08-17 12:56:49,Credit Card,PIN,Purchase,True
Rebecca Schwartz,863895566816,68,Student,Visa,Delhi,chai talks,Pune,tJxusRktp7xkVX71vh,FRZ2WV,Delhi,Grocery,INR,4008,15.8100004196167,2023-08-12 18:53:25,Debit Card,PIN,Transfer,False
Rebecca Schwartz,863895566816,68,Student,Visa,Delhi,instamart,"Tokyo, Japan",UP752UC8Yo2euF2NFI,XIK1VD,Delhi,Other,INR,4008,36.38999938964844,2023-08-17 18:27:33,Credit Card,PIN,Transfer,False
Rebecca Schwartz,863895566816,68,Student,Visa,Delhi,amazon,Delhi,XS1q6IfQdIDgVHjIIs,8A5HRM,Delhi,Grocery,INR,4003,50.0,2023-08-21 17:11:05,Credit Card,PIN,Transfer,False
Rebecca Schwartz,863895566816,68,Student,Visa,Delhi,amazon gift cards,"London, UK",Jvs47V5YLMQEsToPl0,LXY9EH,Delhi,Travel,INR,4013,1536.8399658203125,2023-09-03 08:32:10,Credit Card,PIN,Purchase,False
Rebecca Schwartz,863895566816,68,Student,Visa,Delhi,instamart,"Dubai, UAE",soaLVhoRGjTuSpTZvi,49K83G,Delhi,Grocery,INR,4001,40837.0,2023-09-04 12:15:07,Credit Card,PIN,Transfer,True
Rebecca Schwartz,863895566816,68,Student,Visa,Delhi,fake_merchant_1,Mumbai,knGZKq9A0ZtW3G0rmt,I4JMJ4,Delhi,Dining,INR,4009,5089.0,2023-09-05 18:21:05,Debit Card,Biometric,Payment,True
Karen Miller,863403867716,58,Student,Other,Kolkata,amazon gift cards,"Dubai, UAE",6IOAfz3dePzxOwExY1,IVGILB,Kolkata,Travel,INR,4018,12.729999542236328,2023-08-16 09:57:11,Credit Card,Biometric,Transfer,False
Karen Miller,863403867716,58,Student,Other,Kolkata,chai talks,Hyderabad,HNMxdqxmt6TB9OfUKe,YCM5H1,Kolkata,Grocery,INR,4017,3197.0,2023-08-17 11:26:23,Credit Card,Biometric,Payment,False
Karen Miller,863403867716,58,Student,Other,Kolkata,amazon gift cards,"Rio de Janeiro, Brazil",xvBYSRmmmmLpBuF6Qb,YVDUPF,Kolkata,Grocery,INR,4012,25.030000686645508,2023-08-19 02:18:50,Debit Card,Biometric,Payment,False
Karen Miller,863403867716,58,Student,Other,Kolkata,instamart,"London, UK",mVebnJiT6bHkLRendq,YL1KQS,Kolkata,Grocery,JPY,4001,14496.9697265625,2023-08-19 02:19:23,Credit Card,PIN,Transfer,True
Karen Miller,863403867716,58,Student,Other,Kolkata,fake_merchant_0,"London, UK",S15DQ6pju34xhpD5er,4FHM3B,Kolkata,Entertainment,CAD,4016,25807.470703125,2023-08-19 02:20:01,Credit Card,Biometric,Purchase,True
Krista Boyer,126921208478,27,Other,Other,Chennai,airtel,"Cape Town, South Africa",FGZA72ooNWjFvodY0J,3IGG9J,Chennai,Other,INR,4005,2097.0,2023-08-12 23:30:55,Debit Card,Biometric,Purchase,False
Krista Boyer,126921208478,27,Other,Other,Chennai,amazon gift cards,Chennai,wB0GWaXxE0CBIh890G,BI4ABN,Chennai,Entertainment,INR,4003,3256.0,2023-08-24 23:52:15,Credit Card,PIN,Purchase,False
Krista Boyer,126921208478,27,Other,Other,Chennai,rakuten,"Singapore, Singapore",4GqARyVvZgVG08aTj0,7VZ6TZ,Chennai,Retail,INR,4005,443.4200134277344,2023-08-30 13:35:09,Credit Card,Biometric,Payment,False
Krista Boyer,126921208478,27,Other,Other,Chennai,airtel,Ahmedabad,rfzxMhjNipd78HRBnG,RG0WO2,Chennai,Entertainment,INR,4008,45190.8203125,2023-08-30 13:35:45,Debit Card,PIN,Purchase,True
Krista Boyer,126921208478,27,Other,Other,Chennai,fake_merchant_3,"Rio de Janeiro, Brazil",GDfPSikPnXtK5MFG5Q,ZA0RH2,Chennai,Dining,JPY,4010,33919.0390625,2023-08-30 13:36:29,Debit Card,PIN,Purchase,True
John Gross,095734840612,43,Premium,Rupay,Hyderabad,airtel,Lucknow,xldGXEj8cpsyaMWuKG,FM787I,Hyderabad,Utilities,INR,4001,3754.0,2023-08-18 14:33:43,Debit Card,Biometric,Payment,False
John Gross,095734840612,43,Premium,Rupay,Hyderabad,airtel,"Rio de Janeiro, Brazil",uR53QVr9x0G7cbOSAu,NCQTK2,Hyderabad,Retail,INR,4007,1053.0,2023-08-22 04:56:35,Debit Card,Biometric,Transfer,False
John Gross,095734840612,43,Premium,Rupay,Hyderabad,chai talks,"Toronto, Canada",LBcAT9xXaHxxlBiaCZ,LKJVJ5,Hyderabad,Entertainment,INR,4016,3306.14990234375,2023-09-06 18:46:34,Credit Card,Biometric,Transfer,False
John Gross,095734840612,43,Premium,Rupay,Hyderabad,chai talks,"Toronto, Canada",HoQmjiyBoOuY6yCB04,XH4PCL,Hyderabad,Grocery,AUD,4010,26067.0,2023-09-07 16:28:58,Credit Card,PIN,Transfer,True
John Gross,095734840612,43,Premium,Rupay,Hyderabad,fake_merchant_9,"Paris, France",K9biLohewYyj9Xif7M,63JJ0Y,Hyderabad,Retail,JPY,4000,33539.7109375,2023-09-08 15:31:51,Credit Card,PIN,Payment,True
Courtney Mayer DDS,814184364913,64,Retail,American Express,Ahmedabad,chai talks,"Dubai, UAE",WyEmUPIpN7FkoCLovu,UNB0KL,Ahmedabad,Grocery,INR,4016,471.0,2023-08-10 09:13:18,Debit Card,PIN,Payment,False
Courtney Mayer DDS,814184364913,64,Retail,American Express,Ahmedabad,rakuten,"Dubai, UAE",fGPoCGN7BfAEGkKuO8,GAZY2Y,Ahmedabad,Retail,INR,4010,8.380000114440918,2023-08-23 12:43:00,Debit Card,Biometric,Payment,False
Courtney Mayer DDS,814184364913,64,Retail,American Express,Ahmedabad,fake_merchant_6,Hyderabad,XimKxVrILw4XrS2lnh,ZQOTTG,Ahmedabad,Travel,EUR,4006,13031.0,2023-08-23 12:43:21,Debit Card,PIN,Purchase,True
Cathy Pratt,957379920236,37,Business,Rupay,Lucknow,swiggy,Chennai,dPBBc9iK8IoEqv52ll,J9IR3J,Lucknow,Grocery,INR,4000,25.0,2023-08-18 07:12:31,Debit Card,Biometric,Purchase,False
Cathy Pratt,957379920236,37,Business,Rupay,Lucknow,instamart,Delhi,sllGflCtrm6WZ2dUvZ,NUT4XR,Lucknow,Dining,INR,4001,185.3000030517578,2023-09-02 17:47:16,Credit Card,Biometric,Transfer,False
Cathy Pratt,957379920236,37,Business,Rupay,Lucknow,swiggy,Hyderabad,htjaq9cvKHtnMUbcwk,1NVJ2S,Lucknow,Entertainment,AUD,4011,9648.0,2023-09-04 17:54:41,Debit Card,Biometric,Purchase,True
Cathy Pratt,957379920236,37,Business,Rupay,Lucknow,amazon,"Cape Town, South Africa",XrTY595CK7EVIIQdBC,931HFZ,Lucknow,Travel,CAD,4001,13611.0,2023-09-07 00:52:58,Debit Card,PIN,Purchase,True
Derrick Rodriguez,672274167292,18,Premium,Rupay,Hyderabad,swiggy,"Singapore, Singapore",y5aL6CN5A1dObDPeE5,PDFV3I,Hyderabad,Grocery,INR,4017,34.540000915527344,2023-08-15 08:16:04,Debit Card,PIN,Payment,False
Derrick Rodriguez,672274167292,18,Premium,Rupay,Hyderabad,chai talks,Jaipur,pKAtrONcd6yyz8Nm6n,29AVNO,Hyderabad,Travel,INR,4004,3450.39990234375,2023-08-25 07:33:16,Credit Card,PIN,Transfer,False
Derrick Rodriguez,672274167292,18,Premium,Rupay,Hyderabad,zomato,Mumbai,i6BpF6uC4YPSkSTUa2,XYPT9R,Hyderabad,Grocery,INR,4000,27221.0,2023-08-25 07:33:59,Debit Card,PIN,Payment,True
Lauren Thomas,534574724612,32,Other,Visa,Hyderabad,instamart,Pune,hYSsKSA1G6XNovkoTK,9A7EG6,Hyderabad,Entertainment,INR,4003,769.1199951171875,2023-08-12 20:12:12,Debit Card,PIN,Payment,False
Lauren Thomas,534574724612,32,Other,Visa,Hyderabad,chai talks,Chennai,RQg4JvOvzW7n60kA0P,J802Q0,Hyderabad,Retail,INR,4016,3799.0,2023-08-25 10:40:33,Credit Card,PIN,Payment,False
Lauren Thomas,534574724612,32,Other,Visa,Hyderabad,swiggy,"London, UK",Jny3VQm4q39o5sbA71,CMYY8X,Hyderabad,Travel,INR,4013,38.029998779296875,2023-08-30 12:31:59,Debit Card,PIN,Payment,False
Lauren Thomas,534574724612,32,Other,Visa,Hyderabad,instamart,"London, UK",hDedwtYOnmbTIq3jrl,UEO093,Hyderabad,Dining,INR,4004,10.100000381469727,2023-09-08 03:22:07,Credit Card,PIN,Payment,False
Lauren Thomas,534574724612,32,Other,Visa,Hyderabad,fake_merchant_5,"London, UK",Ey8VunVRNW84mAYc3C,0733E6,Hyderabad,Retail,Other,4008,15181.419921875,2023-09-08 03:22:38,Debit Card,PIN,Payment,True
Lauren Thomas,534574724612,32,Other,Visa,Hyderabad,instamart,Ahmedabad,hEPetnwPZlHK7wPw0u,4LOPQY,Hyderabad,Entertainment,USD,4017,32715.640625,2023-09-08 03:23:19,Credit Card,PIN,Payment,True
Kyle Meyer,839953454582,48,Other,MasterCard,Delhi,amazon,Hyderabad,fJxfwzRnj7hDl0XkiO,DD389I,Delhi,Utilities,INR,4018,29.0,2023-08-16 02:03:05,Credit Card,PIN,Purchase,False
Kyle Meyer,839953454582,48,Other,MasterCard,Delhi,airtel,"Toronto, Canada",9N7xNK3UfmvsZCKGVh,ELMW8Z,Delhi,Other,INR,4018,2340.0,2023-08-17 05:45:59,Debit Card,Biometric,Transfer,False
Kyle Meyer,839953454582,48,Other,MasterCard,Delhi,instamart,Ahmedabad,STsNDwddIZ86kkIr9u,EVK78G,Delhi,Grocery,INR,4014,1171.3299560546875,2023-08-21 01:28:12,Credit Card,Biometric,Payment,False
Kyle Meyer,839953454582,48,Other,MasterCard,Delhi,fake_merchant_0,"Cape Town, South Africa",3QdRUFWnmJ6YlMri6c,F9BSRL,Delhi,Other,INR,4004,44520.5390625,2023-09-02 23:01:13,Credit Card,PIN,Purchase,True
Kyle Meyer,839953454582,48,Other,MasterCard,Delhi,fake_merchant_2,"Cape Town, South Africa",uDIV43Aj3E0snNipBl,DJEYCB,Delhi,Entertainment,AUD,4003,8735.490234375,2023-09-09 01:52:02,Debit Card,PIN,Transfer,True
Teresa Hutchinson,323111771101,40,Student,Other,Delhi,zomato,"Singapore, Singapore",EXyzPpZKNBP1GsEWWb,P0P0TR,Delhi,Dining,INR,4006,2734.909912109375,2023-08-13 00:28:59,Credit Card,PIN,Transfer,False
Teresa Hutchinson,323111771101,40,Student,Other,Delhi,amazon gift cards,"Dubai, UAE",Uo1IucJY3Ri7uCyfpT,A9UZOH,Delhi,Travel,INR,4008,2074.760009765625,2023-08-15 10:08:38,Debit Card,PIN,Transfer,False
Teresa Hutchinson,323111771101,40,Student,Other,Delhi,zomato,"Dubai, UAE",DDmDE6WI0l5KE37l8w,THSEZC,Delhi,Entertainment,INR,4006,2750.0,2023-08-16 23:55:01,Credit Card,PIN,Transfer,False
Teresa Hutchinson,323111771101,40,Student,Other,Delhi,zomato,"Rio de Janeiro, Brazil",543ILVwroVllA7K6hz,4I6W35,Delhi,Retail,INR,4005,414.0,2023-08-22 08:03:23,Credit Card,PIN,Purchase,False
Teresa Hutchinson,323111771101,40,Student,Other,Delhi,amazon gift cards,"Paris, France",G96nnKi0u1lWaNNx58,CUC9ND,Delhi,Other,INR,4017,32255.0,2023-08-22 08:03:46,Debit Card,PIN,Payment,True
Michael Lowery,591197408563,27,Other,MasterCard,Hyderabad,chai talks,Mumbai,oS61w0qv7tZ0g1nkMt,DJDHG2,Hyderabad,Entertainment,INR,4000,44.0,2023-08-11 02:43:06,Debit Card,PIN,Payment,False
Michael Lowery,591197408563,27,Other,MasterCard,Hyderabad,rakuten,"Singapore, Singapore",wUB9oEMvMZOcYUiVn0,1ENGIC,Hyderabad,Retail,INR,4015,42.70000076293945,2023-08-15 02:51:59,Credit Card,Biometric,Transfer,False
Michael Lowery,591197408563,27,Other,MasterCard,Hyderabad,amazon,Mumbai,KTdsNhNPZkNcKNnh7j,7RCOMN,Hyderabad,Travel,INR,4016,41.0,2023-08-29 10:51:30,Debit Card,PIN,Payment,False
Michael Lowery,591197408563,27,Other,MasterCard,Hyderabad,fake_merchant_0,"Cape Town, South Africa",hwVQsjQrUTAJWbX6Ec,MASVNH,Hyderabad,Other,INR,4013,25507.0,2023-08-29 10:52:14,Debit Card,Biometric,Purchase,True
Mr. Jose Bennett DDS,030067830602,36,Retail,American Express,Lucknow,rakuten,Hyderabad,dCNR6rD8WAq1sudhuN,9PCAWS,Lucknow,Utilities,INR,4017,391.0,2023-08-18 21:00:50,Debit Card,Biometric,Purchase,False
Mr. Jose Bennett DDS,030067830602,36,Retail,American Express,Lucknow,rakuten,Chennai,ms52wRxuSuOvitfpmL,OD973M,Lucknow,Grocery,INR,4000,2266.8798828125,2023-08-31 03:42:51,Debit Card,PIN,Purchase,False
Mr. Jose Bennett DDS,030067830602,36,Retail,American Express,Lucknow,rakuten,"Paris, France",0bUrJ9Z9pQO9AhKAmt,WX2Y7E,Lucknow,Travel,INR,4001,1987.0,2023-09-06 14:48:15,Debit Card,PIN,Payment,False
Mr. Jose Bennett DDS,030067830602,36,Retail,American Express,Lucknow,airtel,"New York City, USA",HeFwTW4GTg1nEwpd7F,V1U35U,Lucknow,Other,INR,4001,1987.0,2023-09-08 00:35:03,Debit Card,PIN,Transfer,False
Mr. Jose Bennett DDS,030067830602,36,Retail,American Express,Lucknow,chai talks,"Toronto, Canada",x4yXQ56ckM6atkdrNX,BS5IKD,Lucknow,Grocery,CAD,4002,26964.880859375,2023-09-08 00:35:31,Credit Card,PIN,Payment,True
Charles Mitchell,625426380320,20,Premium,Other,Pune,rakuten,Ahmedabad,CI2XBq529xe8Dr84lH,Y4ZM3E,Pune,Grocery,INR,4013,104.0,2023-08-11 20:08:55,Debit Card,PIN,Purchase,False
Charles Mitchell,625426380320,20,Premium,Other,Pune,amazon gift cards,"Paris, France",VcZK3cVLQGPtLQBDOe,EA9QUC,Pune,Entertainment,INR,4000,2522.830078125,2023-08-18 04:05:45,Credit Card,PIN,Transfer,False
Charles Mitchell,625426380320,20,Premium,Other,Pune,chai talks,"Dubai, UAE",JYu7RGQY4QTB4FCagT,Y2POHF,Pune,Entertainment,INR,4005,3357.1298828125,2023-08-28 22:57:24,Credit Card,Biometric,Payment,False
Charles Mitchell,625426380320,20,Premium,Other,Pune,fake_merchant_9,Bangalore,7uxZnkMRAnUlAwghx5,W4QWFB,Pune,Other,INR,4001,30071.0,2023-08-31 19:39:26,Credit Card,PIN,Payment,True
Charles Mitchell,625426380320,20,Premium,Other,Pune,rakuten,"Singapore, Singapore",jPth3YbcHwdZwnLprc,3WH074,Pune,Other,INR,4000,11149.400390625,2023-09-01 02:41:05,Credit Card,Biometric,Payment,True
Alex Barr,874201157644,24,Retail,American Express,Bangalore,swiggy,Kolkata,ABrydrQAZzOJw7bNtP,E62BXI,Bangalore,Grocery,INR,4010,908.0,2023-08-18 10:41:17,Debit Card,Biometric,Transfer,False
Alex Barr,874201157644,24,Retail,American Express,Bangalore,swiggy,"New York City, USA",9qQrJG5HfvhmipGMRZ,1NZSO6,Bangalore,Travel,INR,4011,2630.0,2023-08-29 02:13:56,Debit Card,Biometric,Purchase,False
Alex Barr,874201157644,24,Retail,American Express,Bangalore,fake_merchant_6,Jaipur,renfiGy2ZiPnFQpiYw,SNPRI5,Bangalore,Travel,AUD,4004,20940.0,2023-09-06 11:20:29,Debit Card,PIN,Payment,True
Joseph Carter,821081021464,22,Retail,MasterCard,Delhi,instamart,Mumbai,0FcRRqiHJtk5RKA3FM,JNJVDV,Delhi,Dining,INR,4001,24.790000915527344,2023-08-19 09:53:00,Debit Card,PIN,Purchase,False
Joseph Carter,821081021464,22,Retail,MasterCard,Delhi,fake_merchant_3,Jaipur,iw2K6ye2KkN6AYEdoG,317UN4,Delhi,Dining,EUR,4008,8712.669921875,2023-08-25 17:01:27,Debit Card,Biometric,Transfer,True
Joseph Carter,821081021464,22,Retail,MasterCard,Delhi,fake_merchant_8,"Cape Town, South Africa",m53k15ssYD61B6lyvI,DATVM4,Delhi,Travel,AUD,4011,36039.69140625,2023-08-31 22:47:35,Debit Card,PIN,Purchase,True
Mr. George Cortez,536241222203,64,Student,MasterCard,Hyderabad,amazon,Mumbai,S5JLDzTUgKcWKWc8HU,GS6TXX,Hyderabad,Dining,INR,4005,5.0,2023-08-21 14:27:05,Credit Card,Biometric,Payment,False
Mr. George Cortez,536241222203,64,Student,MasterCard,Hyderabad,amazon,"Paris, France",l3r8ISUoB3lgT3WFbd,NT9NXA,Hyderabad,Entertainment,INR,4002,49.08000183105469,2023-09-02 01:35:44,Debit Card,Biometric,Transfer,False
Mr. George Cortez,536241222203,64,Student,MasterCard,Hyderabad,airtel,"Cape Town, South Africa",SrLRWtVGb1VvjpDrcM,7CA26U,Hyderabad,Retail,Other,4004,26400.0703125,2023-09-02 01:36:14,Credit Card,PIN,Transfer,True
Mr. George Cortez,536241222203,64,Student,MasterCard,Hyderabad,rakuten,"Rio de Janeiro, Brazil",cE3PehBBXlC8rJC86y,EJPNBL,Hyderabad,Dining,USD,4018,40296.0,2023-09-02 01:36:49,Debit Card,PIN,Purchase,True
Paul Fritz,576397355291,38,Other,American Express,Pune,airtel,"London, UK",Cxl7mjVFzwbRrBVO5P,RXW8Y8,Pune,Dining,INR,4013,33.0,2023-08-10 16:40:34,Credit Card,Biometric,Payment,False
Paul Fritz,576397355291,38,Other,American Express,Pune,amazon,Jaipur,alqlgloVfjLzkQNl9S,NHK19F,Pune,Entertainment,INR,4014,31.0,2023-08-21 20:58:02,Credit Card,Biometric,Purchase,False
Paul Fritz,576397355291,38,Other,American Express,Pune,swiggy,Hyderabad,qoRikbIjtYFgiHB8ij,75JXI9,Pune,Retail,INR,4004,4.0,2023-08-28 15:46:12,Debit Card,Biometric,Transfer,False
Paul Fritz,576397355291,38,Other,American Express,Pune,zomato,Jaipur,SQAF07FTw6lHYCWyns,6OPN9D,Pune,Retail,INR,4010,2934.97998046875,2023-09-08 20:54:25,Debit Card,PIN,Payment,False
