cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Laura Herrera,676322188093,24,Business,Other,Ahmedabad,amazon,"Singapore, Singapore",hsxnYCf9RRdW9AmHj4,BZGTEQ,Ahmedabad,Retail,INR,4002,5.010000228881836,2023-09-09 04:39:45,Debit Card,Biometric,Transfer,False
Laura Herrera,676322188093,24,Business,Other,Ahmedabad,fake_merchant_2,Pune,XauTiUDE6nD6WKwqPc,L8C5I9,Ahmedabad,Entertainment,EUR,4018,23302.3203125,2023-09-09 04:40:24,Credit Card,Biometric,Payment,True
Laura Herrera,676322188093,24,Business,Other,Ahmedabad,rakuten,"London, UK",JIpgnX6Fn33evJvbSg,U9MTP6,Ahmedabad,Dining,INR,4001,31994.279296875,2023-09-09 04:41:07,Credit Card,PIN,Purchase,True
Kevin Shaw,672663331820,61,Business,Other,Delhi,amazon,"New York City, USA",DnbAxchUPcfdBDB04E,ZJ46FP,Delhi,Grocery,INR,4013,2473.0,2023-08-13 12:31:09,Credit Card,PIN,Transfer,False
Kevin Shaw,672663331820,61,Business,Other,Delhi,rakuten,Delhi,edRnuJFtqUgNgyzzL9,2MWMVS,Delhi,Entertainment,INR,4011,27.829999923706055,2023-08-29 15:08:15,Credit Card,PIN,Purchase,False
Kevin Shaw,672663331820,61,Business,Other,Delhi,fake_merchant_5,Ahmedabad,ecTV1gSgmbOi4i60H7,W7YO79,Delhi,Utilities,INR,4013,21535.0,2023-09-01 04:02:44,Debit Card,PIN,Transfer,True
Kevin Shaw,672663331820,61,Business,Other,Delhi,fake_merchant_5,Delhi,Jkb5u0TujysYZQSmJf,OVEZUN,Delhi,Entertainment,INR,4003,12898.5400390625,2023-09-03 20:10:40,Credit Card,Biometric,Transfer,True
Robert Robinson,687781172930,39,Student,Other,Kolkata,swiggy,"Cape Town, South Africa",UxHyPGTwwLX1n8lvcW,VVOW2D,Kolkata,Other,INR,4002,10.210000038146973,2023-08-10 20:15:08,Debit Card,Biometric,Payment,False
Robert Robinson,687781172930,39,Student,Other,Kolkata,fake_merchant_8,"Rio de Janeiro, Brazil",nuP400U0TbHynPTQSb,1A6TO7,Kolkata,Entertainment,INR,4011,16019.5302734375,2023-08-10 20:15:34,Debit Card,PIN,Transfer,True
Robert Robinson,687781172930,39,Student,Other,Kolkata,amazon,"Singapore, Singapore",Yh4txxeCGIB38uETZF,NJ5J6Q,Kolkata,Other,USD,4011,19386.689453125,2023-08-10 20:16:05,Debit Card,PIN,Transfer,True
Robert Boyd,254691882511,41,Premium,Visa,Chennai,zomato,"Singapore, Singapore",7RZcaXXod5GKLjdU2m,YGE7GC,Chennai,Other,INR,4002,1208.0,2023-08-23 05:29:36,Credit Card,Biometric,Transfer,False
Robert Boyd,254691882511,41,Premium,Visa,Chennai,fake_merchant_3,Bangalore,zPYmgDDrhW92qVNbc4,FD6IDD,Chennai,Utilities,Other,4019,47750.0,2023-08-23 05:30:23,Credit Card,Biometric,Transfer,True
Robert Boyd,254691882511,41,Premium,Visa,Chennai,fake_merchant_0,"London, UK",arkg6s9Oqf4k1eNNoP,J0JZ0D,Chennai,Entertainment,INR,4001,22354.0,2023-08-23 05:31:04,Debit Card,Biometric,Transfer,True
Darrell Burns,508945174769,53,Retail,Rupay,Jaipur,amazon,"Sydney, Australia",hk5aiAlj7dIbNq5OOj,S3ID2T,Jaipur,Dining,INR,4007,15.0,2023-08-16 04:26:56,Debit Card,PIN,Purchase,False
Darrell Burns,508945174769,53,Retail,Rupay,Jaipur,zomato,Delhi,eehmR2YSkPd1DGitbC,8M9482,Jaipur,Other,INR,4013,38.0,2023-08-21 21:06:25,Debit Card,Biometric,Purchase,False
Darrell Burns,508945174769,53,Retail,Rupay,Jaipur,rakuten,"Paris, France",rG129HRXV8a7ksZhJj,MXHGKJ,Jaipur,Dining,INR,4008,35.0,2023-09-07 04:57:59,Credit Card,PIN,Payment,False
Darrell Burns,508945174769,53,Retail,Rupay,Jaipur,chai talks,"Toronto, Canada",hm9nwaOp2PktK9kBHV,G3IWI6,Jaipur,Grocery,INR,4008,14.0,2023-09-08 18:50:29,Credit Card,Biometric,Transfer,False
Darrell Burns,508945174769,53,Retail,Rupay,Jaipur,chai talks,Jaipur,6J6kKUriFVjEv7ZaVC,RQHMJQ,Jaipur,Entertainment,INR,4005,8773.0400390625,2023-09-08 18:50:50,Credit Card,PIN,Payment,True
Darrell Burns,508945174769,53,Retail,Rupay,Jaipur,fake_merchant_3,"Tokyo, Japan",2nbJkmnoNWRoEpHNbY,BNH590,Jaipur,Other,Other,4015,10350.23046875,2023-09-08 18:51:24,Debit Card,Biometric,Transfer,True
Vanessa Leonard,078149999923,68,Retail,MasterCard,Delhi,airtel,"Singapore, Singapore",4IQEqroo5JZQvyuQU0,6H8J5Y,Delhi,Entertainment,INR,4007,3640.52001953125,2023-08-11 23:02:02,Debit Card,PIN,Transfer,False
Vanessa Leonard,078149999923,68,Retail,MasterCard,Delhi,airtel,"Cape Town, South Africa",F2LCKZ4W9Gircp9xoV,3LHLGY,Delhi,Other,INR,4001,12.0,2023-08-13 03:19:43,Credit Card,PIN,Payment,False
Vanessa Leonard,078149999923,68,Retail,MasterCard,Delhi,chai talks,"Tokyo, Japan",xeRtrT0GPcWxgkXP7V,5IFNDX,Delhi,Dining,INR,4012,12.630000114440918,2023-08-15 02:26:00,Credit Card,Biometric,Payment,False
Vanessa Leonard,078149999923,68,Retail,MasterCard,Delhi,swiggy,"Sydney, Australia",amY2whBDgoUhqnDS1n,W6AJ8J,Delhi,Utilities,INR,4009,31.530000686645508,2023-08-21 17:28:26,Credit Card,Biometric,Purchase,False
Vanessa Leonard,078149999923,68,Retail,MasterCard,Delhi,rakuten,Pune,QWZ7xuCEK0pxlznuOz,18S6NK,Delhi,Dining,INR,4002,16003.0,2023-08-21 17:28:48,Credit Card,Biometric,Transfer,True
Vanessa Leonard,078149999923,68,Retail,MasterCard,Delhi,zomato,Mumbai,dnTYcVZ2w9zObtTTxc,0XHKM0,Delhi,Grocery,INR,4013,11915.0,2023-08-21 17:29:22,Credit Card,Biometric,Purchase,True
Kimberly Brady,531394926893,38,Student,Other,Chennai,airtel,"Rio de Janeiro, Brazil",5El95MUQ3VgN1k5VxE,F25GO5,Chennai,Entertainment,INR,4001,14.170000076293945,2023-08-10 09:05:13,Debit Card,PIN,Purchase,False
Kimberly Brady,531394926893,38,Student,Other,Chennai,zomato,"Cape Town, South Africa",zFT2NOYzxlUMyNbNPb,KFXLHU,Chennai,Retail,INR,4013,2033.0,2023-08-18 07:07:23,Debit Card,PIN,Purchase,False
Kimberly Brady,531394926893,38,Student,Other,Chennai,amazon gift cards,"Paris, France",GaQhmE8yUkdsEjMI5b,LRMZE2,Chennai,Utilities,INR,4005,2198.0,2023-08-22 10:14:44,Credit Card,Biometric,Transfer,False
Kimberly Brady,531394926893,38,Student,Other,Chennai,instamart,Ahmedabad,TMasj5OreSkxL3Q3T1,9AXI1L,Chennai,Grocery,INR,4018,735.0,2023-08-30 02:50:49,Credit Card,PIN,Transfer,False
Kimberly Brady,531394926893,38,Student,Other,Chennai,chai talks,"London, UK",VJrgbKiO4lOJ3WrFRp,AXZFZ9,Chennai,Other,INR,4001,10993.830078125,2023-09-02 15:28:56,Credit Card,PIN,Purchase,True
Christine Kidd,562195345539,47,Retail,Other,Lucknow,amazon,"Paris, France",m4dhfJugsqiXCSFOKf,HPUQHI,Lucknow,Dining,INR,4001,270.4599914550781,2023-08-13 12:06:17,Debit Card,PIN,Payment,False
Christine Kidd,562195345539,47,Retail,Other,Lucknow,rakuten,Delhi,5AyPdNQNSruyUXS4uo,5NQ3UJ,Lucknow,Entertainment,INR,4017,26.0,2023-08-30 04:13:33,Credit Card,Biometric,Payment,False
Christine Kidd,562195345539,47,Retail,Other,Lucknow,fake_merchant_7,Kolkata,UIWDnCfbNYxKSbXoTa,ALO6XS,Lucknow,Utilities,INR,4018,35569.53125,2023-09-06 11:05:45,Credit Card,Biometric,Transfer,True
Todd Fitzgerald,336616838374,59,Other,Rupay,Pune,amazon gift cards,"London, UK",RIzDhqtGMxkYQ2D1vZ,78C9OB,Pune,Dining,INR,4004,4.0,2023-08-11 14:18:02,Debit Card,Biometric,Purchase,False
Todd Fitzgerald,336616838374,59,Other,Rupay,Pune,fake_merchant_9,"Toronto, Canada",yxYBRH9EtHx7eOEjFV,AARM3O,Pune,Dining,INR,4002,40071.0,2023-08-11 14:18:40,Debit Card,PIN,Payment,True
Todd Fitzgerald,336616838374,59,Other,Rupay,Pune,fake_merchant_2,"Toronto, Canada",jPw9cQQ7EY8HbRXloc,4L4Y0W,Pune,Entertainment,JPY,4005,46344.859375,2023-08-11 14:19:16,Debit Card,Biometric,Payment,True
Marcus Anderson,126624541222,69,Student,Rupay,Jaipur,chai talks,Hyderabad,2QY66UDeeV6LJUNIWw,9Q8YHB,Jaipur,Entertainment,INR,4005,2947.8798828125,2023-09-01 16:59:49,Debit Card,Biometric,Payment,False
Marcus Anderson,126624541222,69,Student,Rupay,Jaipur,fake_merchant_3,"Singapore, Singapore",QK6ThIxtPRNoQc2205,DDQRKM,Jaipur,Dining,INR,4018,34966.0,2023-09-01 17:00:14,Debit Card,Biometric,Purchase,True
Brian Davis,700114008208,30,Premium,Rupay,Hyderabad,chai talks,Lucknow,08m90kG0ytSeBQrHyb,Y13UXF,Hyderabad,Grocery,INR,4018,11.0,2023-08-27 04:27:20,Debit Card,Biometric,Purchase,False
Brian Davis,700114008208,30,Premium,Rupay,Hyderabad,fake_merchant_5,"Dubai, UAE",AB1d14FZNHuAYDeY4L,A6U3PB,Hyderabad,Retail,USD,4018,30775.73046875,2023-09-04 20:28:39,Debit Card,PIN,Transfer,True
Brian Davis,700114008208,30,Premium,Rupay,Hyderabad,fake_merchant_0,Jaipur,0C6oLqXkYZF43gNMEW,PNWMWY,Hyderabad,Dining,JPY,4001,29000.0,2023-09-07 05:50:01,Credit Card,Biometric,Purchase,True
Susan Kelley,702416530626,39,Business,American Express,Bangalore,airtel,Mumbai,cVGtTfMkZGZ3h4avv8,VATFL7,Bangalore,Entertainment,INR,4001,34.27000045776367,2023-08-22 15:40:08,Credit Card,PIN,Purchase,False
Susan Kelley,702416530626,39,Business,American Express,Bangalore,instamart,"Sydney, Australia",DUdo7bpRt11iocyEGj,J9LP94,Bangalore,Grocery,EUR,4005,15362.8203125,2023-08-22 15:40:56,Credit Card,PIN,Purchase,True
John Brown,141284406561,60,Business,American Express,Hyderabad,zomato,Ahmedabad,Ighgo5gYx0gsj7ozdF,C5W198,Hyderabad,Entertainment,INR,4006,1779.969970703125,2023-08-28 00:10:50,Debit Card,PIN,Purchase,False
John Brown,141284406561,60,Business,American Express,Hyderabad,airtel,"Sydney, Australia",gW0KH4mZOGBfUN5HLe,ZK640O,Hyderabad,Entertainment,INR,4011,3192.0,2023-08-29 11:12:36,Debit Card,PIN,Payment,False
John Brown,141284406561,60,Business,American Express,Hyderabad,amazon,"Toronto, Canada",niHTnDxWVM8dGWUUMx,JO9VTU,Hyderabad,Grocery,INR,4006,23.0,2023-09-03 19:35:09,Credit Card,Biometric,Payment,False
John Brown,141284406561,60,Business,American Express,Hyderabad,fake_merchant_8,"Tokyo, Japan",BI2c4BdgiDGFy4KEyp,7BW0S8,Hyderabad,Other,Other,4005,44360.0,2023-09-03 19:35:42,Debit Card,Biometric,Transfer,True
Travis King,781061905673,57,Other,American Express,Bangalore,zomato,"Cape Town, South Africa",CmNh8xHFxwUH1yLIYz,W6W7V3,Bangalore,Travel,INR,4008,2388.31005859375,2023-08-16 12:37:52,Credit Card,PIN,Payment,False
Travis King,781061905673,57,Other,American Express,Bangalore,amazon gift cards,"Singapore, Singapore",1UPUmRFqBs77FrkRlG,623A4R,Bangalore,Entertainment,INR,4005,2675.0,2023-09-06 15:31:46,Credit Card,Biometric,Purchase,False
Travis King,781061905673,57,Other,American Express,Bangalore,amazon gift cards,Pune,aqOhyMLyWXYzL959IU,7YJZ1H,Bangalore,Travel,JPY,4002,12164.2099609375,2023-09-06 15:32:11,Debit Card,Biometric,Transfer,True
Jessica Roman DVM,170449324998,18,Premium,American Express,Pune,instamart,"Sydney, Australia",8AljDDn9QW7mJ8f4rG,4XJTZC,Pune,Other,INR,4018,2563.0,2023-08-14 21:36:18,Debit Card,PIN,Payment,False
Jessica Roman DVM,170449324998,18,Premium,American Express,Pune,instamart,Chennai,89En2f9qOubsddZ4ad,94CX02,Pune,Retail,INR,4014,3503.0,2023-08-24 01:16:25,Debit Card,PIN,Purchase,False
Jessica Roman DVM,170449324998,18,Premium,American Express,Pune,amazon gift cards,"London, UK",1KwmLLyJzXFX9UT24l,TRNGJM,Pune,Travel,INR,4007,13.0,2023-09-05 01:15:24,Debit Card,PIN,Transfer,False
Jessica Roman DVM,170449324998,18,Premium,American Express,Pune,airtel,Kolkata,xMRg4qbeekmTADIg8k,0457KV,Pune,Utilities,INR,4010,31.59000015258789,2023-09-08 04:25:37,Credit Card,Biometric,Purchase,False
Jessica Roman DVM,170449324998,18,Premium,American Express,Pune,fake_merchant_0,"Rio de Janeiro, Brazil",uo4M9OuA6xqaDlt5oa,VOAQC3,Pune,Grocery,JPY,4000,28927.099609375,2023-09-08 12:04:29,Debit Card,PIN,Purchase,True
Matthew Hughes,569801597584,54,Premium,MasterCard,Jaipur,rakuten,Pune,cnCKNq6mImq1Ca6l7v,FOW8HK,Jaipur,Retail,INR,4011,142.60000610351562,2023-08-22 20:31:43,Credit Card,Biometric,Payment,False
Matthew Hughes,569801597584,54,Premium,MasterCard,Jaipur,chai talks,Mumbai,Kp68NhaQNIxuVP13TM,UJECDF,Jaipur,Entertainment,INR,4001,3553.739990234375,2023-08-28 12:58:23,Credit Card,Biometric,Payment,False
Matthew Hughes,569801597584,54,Premium,MasterCard,Jaipur,instamart,"New York City, USA",zMg7d2HctXqvDoTi0W,J93PXY,Jaipur,Dining,INR,4002,22.0,2023-08-30 17:46:10,Debit Card,Biometric,Purchase,False
Matthew Hughes,569801597584,54,Premium,MasterCard,Jaipur,amazon gift cards,Hyderabad,piRyVCQQEZSTiXNdAA,VE60RI,Jaipur,Entertainment,INR,4013,23704.0,2023-09-01 11:32:55,Debit Card,PIN,Purchase,True
Matthew Hughes,569801597584,54,Premium,MasterCard,Jaipur,fake_merchant_7,Bangalore,asi8a5RNdfjNf2reGx,3ISDLG,Jaipur,Other,USD,4011,26612.0,2023-09-05 18:56:43,Debit Card,Biometric,Payment,True
Sharon Jackson,891101305707,24,Business,Other,Pune,airtel,Bangalore,5xa9svtJCmhgcjwd8P,BYXUKA,Pune,Travel,INR,4018,44.0,2023-08-22 14:29:47,Credit Card,PIN,Purchase,False
Sharon Jackson,891101305707,24,Business,Other,Pune,fake_merchant_2,"Dubai, UAE",yXYkg2ZCTMv4zXat3I,0B0FTJ,Pune,Entertainment,EUR,4009,23079.900390625,2023-08-22 14:30:37,Credit Card,Biometric,Purchase,True
George Scott,640339594446,20,Business,MasterCard,Hyderabad,zomato,"Toronto, Canada",tWiGnTq4DeQp0O6Dua,EV3RN7,Hyderabad,Retail,INR,4004,642.0,2023-09-04 16:28:01,Credit Card,Biometric,Payment,False
George Scott,640339594446,20,Business,MasterCard,Hyderabad,swiggy,Kolkata,gxHatoKNk7FvAwAX3F,JZ5SZF,Hyderabad,Utilities,INR,4007,28705.0,2023-09-04 16:28:22,Credit Card,Biometric,Purchase,True
Angela Townsend,485895231059,19,Business,Rupay,Hyderabad,amazon,Pune,FHmPWo7RxlNU2EGivs,8YVO0Q,Hyderabad,Dining,INR,4001,678.5700073242188,2023-08-13 08:17:39,Debit Card,PIN,Transfer,False
Angela Townsend,485895231059,19,Business,Rupay,Hyderabad,zomato,"Rio de Janeiro, Brazil",hKUuRtWwYgirdn9RvO,V79UOV,Hyderabad,Grocery,INR,4019,1278.3399658203125,2023-08-16 13:08:23,Debit Card,PIN,Purchase,False
Angela Townsend,485895231059,19,Business,Rupay,Hyderabad,instamart,Pune,wDbS5UgMon3rGd5AD9,UK7JFO,Hyderabad,Grocery,INR,4018,477.8399963378906,2023-08-27 02:19:57,Debit Card,PIN,Payment,False
Angela Townsend,485895231059,19,Business,Rupay,Hyderabad,fake_merchant_2,Hyderabad,zY3y5xVsmnvTQZ6Hst,QKG6P0,Hyderabad,Grocery,INR,4006,23379.23046875,2023-08-31 02:36:40,Debit Card,Biometric,Purchase,True
Angela Townsend,485895231059,19,Business,Rupay,Hyderabad,fake_merchant_7,"London, UK",el0XnJuFtcMk7A4m2C,UFF3KU,Hyderabad,Travel,INR,4008,31738.6796875,2023-09-08 18:24:10,Credit Card,Biometric,Purchase,True
Jason Price,625347410115,61,Premium,Other,Mumbai,chai talks,"Rio de Janeiro, Brazil",7TpohRrMZSYc2BG0Dv,EOVN5J,Mumbai,Utilities,INR,4001,1226.6500244140625,2023-08-11 13:58:46,Credit Card,Biometric,Payment,False
Jason Price,625347410115,61,Premium,Other,Mumbai,amazon,Kolkata,BlqEvP2cPRdAMnt6xh,SKN6BI,Mumbai,Other,INR,4005,3042.0,2023-09-02 22:52:38,Debit Card,PIN,Transfer,False
Jason Price,625347410115,61,Premium,Other,Mumbai,chai talks,Lucknow,u03eEq7VFxri3Dcdj0,GYK22A,Mumbai,Grocery,INR,4007,19996.48046875,2023-09-02 22:53:01,Debit Card,Biometric,Transfer,True
Jason Price,625347410115,61,Premium,Other,Mumbai,fake_merchant_3,"London, UK",lPqt0eFZJYDfjPqxpd,KVW02K,Mumbai,Grocery,INR,4009,36640.19921875,2023-09-02 22:53:25,Debit Card,PIN,Transfer,True
Mary Chambers,894555479215,22,Business,Visa,Delhi,zomato,Hyderabad,aWddpTt32scJ9wQVxZ,ND2XMQ,Delhi,Dining,INR,4019,11.460000038146973,2023-09-01 22:25:05,Debit Card,PIN,Payment,False
Mary Chambers,894555479215,22,Business,Visa,Delhi,amazon,"Dubai, UAE",uJv0JjLeyZeeIihpZQ,1MMYKV,Delhi,Retail,CAD,4008,27185.890625,2023-09-02 16:42:04,Debit Card,PIN,Transfer,True
Kelly Martinez,972498586805,52,Retail,Other,Pune,chai talks,"Paris, France",7FDcojtMrppxGRyBdv,21IIUF,Pune,Dining,INR,4006,22.0,2023-09-03 14:30:17,Credit Card,PIN,Purchase,False
Kelly Martinez,972498586805,52,Retail,Other,Pune,fake_merchant_6,Jaipur,3JMSke2D95X0iGIuEX,QKP02W,Pune,Grocery,USD,4004,15044.0,2023-09-03 14:30:43,Credit Card,Biometric,Transfer,True
Karen Howard,810572887511,45,Business,Rupay,Lucknow,swiggy,"Singapore, Singapore",wUshlK8kqr8Y3ru9jl,PDLQKY,Lucknow,Utilities,INR,4006,47.34000015258789,2023-08-19 12:21:54,Debit Card,Biometric,Payment,False
Karen Howard,810572887511,45,Business,Rupay,Lucknow,zomato,Lucknow,aSDf2QUlGyY5SR0ZTg,ANXNKF,Lucknow,Grocery,INR,4011,28.25,2023-09-02 19:55:57,Debit Card,PIN,Transfer,False
Karen Howard,810572887511,45,Business,Rupay,Lucknow,swiggy,"Toronto, Canada",JwaN67cXZXulgUQG0t,09NCF9,Lucknow,Grocery,INR,4019,22.0,2023-09-03 07:11:08,Debit Card,Biometric,Purchase,False
Karen Howard,810572887511,45,Business,Rupay,Lucknow,zomato,"Tokyo, Japan",QMSHXYMon1dtZnVow9,M5FS6A,Lucknow,Other,INR,4007,2917.360107421875,2023-09-06 09:59:11,Credit Card,PIN,Payment,False
Karen Howard,810572887511,45,Business,Rupay,Lucknow,fake_merchant_6,Hyderabad,weYF76syciBqgXyUcu,7NTWAB,Lucknow,Utilities,AUD,4019,37639.23828125,2023-09-06 09:59:54,Debit Card,Biometric,Payment,True
Brenda Lopez,894850749336,21,Other,Rupay,Mumbai,zomato,Mumbai,yQbD9ZEv2cIYYegUYP,1O2OFP,Mumbai,Retail,INR,4001,31.0,2023-08-17 00:30:07,Credit Card,PIN,Transfer,False
Brenda Lopez,894850749336,21,Other,Rupay,Mumbai,rakuten,Chennai,lVOCnXieXr2uxuronZ,A5KMSZ,Mumbai,Travel,INR,4009,49.540000915527344,2023-08-30 19:59:39,Credit Card,Biometric,Payment,False
Brenda Lopez,894850749336,21,Other,Rupay,Mumbai,fake_merchant_6,"London, UK",DLeKxrCdeq4V6gFXow,1X1U03,Mumbai,Utilities,INR,4001,15090.8701171875,2023-08-30 20:00:08,Credit Card,Biometric,Purchase,True
Beth Ramirez,709937462127,34,Retail,Other,Bangalore,zomato,"Paris, France",JhyW9FqE9vv1Txwvv4,RJURP7,Bangalore,Travel,INR,4018,31.920000076293945,2023-08-14 21:37:55,Debit Card,PIN,Payment,False
Beth Ramirez,709937462127,34,Retail,Other,Bangalore,amazon gift cards,"Dubai, UAE",xq8By9Ha7w9GfReRag,2Q7OI3,Bangalore,Entertainment,INR,4006,44.0,2023-08-17 22:38:00,Credit Card,Biometric,Purchase,False
Beth Ramirez,709937462127,34,Retail,Other,Bangalore,zomato,"Dubai, UAE",W1KeMlMGTg2nH6FJ4j,0DJJO2,Bangalore,Grocery,INR,4015,1508.0,2023-08-24 13:12:53,Credit Card,PIN,Purchase,False
Beth Ramirez,709937462127,34,Retail,Other,Bangalore,amazon gift cards,"Tokyo, Japan",ho0zUoqKeQ78yqM0Ax,WEZEF9,Bangalore,Travel,INR,4006,21.0,2023-09-04 18:43:08,Credit Card,Biometric,Transfer,False
Beth Ramirez,709937462127,34,Retail,Other,Bangalore,chai talks,"Cape Town, South Africa",kPO7ISeDv3UqWSdSaF,EREAJO,Bangalore,Retail,INR,4006,34852.0,2023-09-06 01:46:38,Debit Card,Biometric,Payment,True
Beth Ramirez,709937462127,34,Retail,Other,Bangalore,zomato,"Sydney, Australia",IbRXVe85Gi9YsP2PfD,WJ5WTC,Bangalore,Other,INR,4001,23323.0,2023-09-08 06:15:21,Debit Card,PIN,Transfer,True
Sarah Patterson,326319794671,62,Retail,Other,Delhi,zomato,"Rio de Janeiro, Brazil",yLhkT1AlCLUbtOi6Iz,18NUM0,Delhi,Grocery,INR,4009,3092.169921875,2023-08-11 20:42:11,Debit Card,PIN,Transfer,False
Sarah Patterson,326319794671,62,Retail,Other,Delhi,chai talks,Delhi,SVWCraSL8cZlParIaJ,S1200Z,Delhi,Other,INR,4006,2626.320068359375,2023-08-30 15:04:43,Credit Card,PIN,Purchase,False
Sarah Patterson,326319794671,62,Retail,Other,Delhi,swiggy,"Toronto, Canada",lFEzQjr92o1Fe7vvLH,PSZU2B,Delhi,Entertainment,INR,4005,46.06999969482422,2023-08-31 00:25:27,Debit Card,PIN,Purchase,False
Sarah Patterson,326319794671,62,Retail,Other,Delhi,amazon,"Cape Town, South Africa",mlKEgBZGGEBs2nriQj,K09IQS,Delhi,Dining,INR,4004,27.0,2023-08-31 21:17:24,Credit Card,Biometric,Purchase,False
Sarah Patterson,326319794671,62,Retail,Other,Delhi,fake_merchant_1,Chennai,7oPFdeu9I5OlcXtzLr,EM07ID,Delhi,Utilities,INR,4005,40128.5,2023-08-31 21:18:12,Credit Card,PIN,Transfer,True
Lance Brown,353195566184,45,Student,Visa,Bangalore,swiggy,"Toronto, Canada",pxK25kjaXh4FrF0X26,64X4LW,Bangalore,Retail,INR,4006,18.0,2023-08-12 22:28:55,Credit Card,Biometric,Payment,False
Lance Brown,353195566184,45,Student,Visa,Bangalore,airtel,Hyderabad,JvOz0C6w2Y2QYSKH9Z,22F2J7,Bangalore,Grocery,INR,4019,3102.169921875,2023-09-02 13:12:53,Credit Card,PIN,Payment,False
Lance Brown,353195566184,45,Student,Visa,Bangalore,chai talks,"Toronto, Canada",JKRkfu1jBC7h8IVChg,QSBUW8,Bangalore,Other,INR,4019,1664.0999755859375,2023-09-06 16:07:51,Debit Card,PIN,Purchase,False
Lance Brown,353195566184,45,Student,Visa,Bangalore,airtel,Kolkata,PVABnnIPdvatJVt1Re,E5IPRO,Bangalore,Travel,INR,4003,32517.0,2023-09-07 07:36:07,Credit Card,Biometric,Purchase,True
Lance Brown,353195566184,45,Student,Visa,Bangalore,fake_merchant_3,"Toronto, Canada",M4JQTOq3M6WSsdGJOE,17WZUE,Bangalore,Travel,INR,4002,42089.0,2023-09-07 09:54:20,Debit Card,Biometric,Purchase,True
Aaron Cantu,927514927111,34,Business,Other,Hyderabad,amazon,"Dubai, UAE",hoQkL2A7M7wqfYDBpx,WE9HE0,Hyderabad,Travel,INR,4011,13.079999923706055,2023-08-30 14:56:58,Credit Card,PIN,Purchase,False
Aaron Cantu,927514927111,34,Business,Other,Hyderabad,amazon,Kolkata,wkMnHOHF5Wh3APsNRy,P9UWRZ,Hyderabad,Grocery,INR,4002,1524.239990234375,2023-09-05 08:38:48,Credit Card,Biometric,Transfer,False
Aaron Cantu,927514927111,34,Business,Other,Hyderabad,zomato,"London, UK",0ZY5BUtNRVfQMoBcOY,RJ2T5M,Hyderabad,Dining,INR,4002,40349.94140625,2023-09-05 08:39:09,Credit Card,PIN,Purchase,True
Aaron Cantu,927514927111,34,Business,Other,Hyderabad,fake_merchant_8,Kolkata,CGcrS3kpdrnAuLHP1Q,BRH2XT,Hyderabad,Retail,INR,4012,7268.7900390625,2023-09-05 08:39:43,Debit Card,PIN,Purchase,True
Tracy Carter,889645641155,28,Retail,Rupay,Hyderabad,swiggy,Pune,y2BTzupSznW2rBuB8T,NIR3ZU,Hyderabad,Dining,INR,4011,3213.0,2023-08-19 17:28:04,Debit Card,Biometric,Transfer,False
Tracy Carter,889645641155,28,Retail,Rupay,Hyderabad,swiggy,"Rio de Janeiro, Brazil",x1eb2lfegvX83JL6IL,JABADA,Hyderabad,Travel,INR,4013,20.0,2023-08-29 13:09:53,Credit Card,Biometric,Purchase,False
Tracy Carter,889645641155,28,Retail,Rupay,Hyderabad,airtel,"Sydney, Australia",YzrMDuf1q9cbDQnKMp,K3ZCNP,Hyderabad,Grocery,INR,4018,3497.9599609375,2023-09-04 09:20:33,Credit Card,PIN,Purchase,False
Tracy Carter,889645641155,28,Retail,Rupay,Hyderabad,zomato,Ahmedabad,eQ18b8DBXgTJ0j56uT,OLXS9G,Hyderabad,Entertainment,INR,4011,25.0,2023-09-04 18:30:46,Debit Card,Biometric,Purchase,False
Tracy Carter,889645641155,28,Retail,Rupay,Hyderabad,zomato,"Paris, France",MgGQTfDxWnQF2ahKY1,8TQU2G,Hyderabad,Retail,EUR,4013,17843.650390625,2023-09-07 03:01:51,Debit Card,Biometric,Payment,True
Marissa Johnson,010651039174,40,Retail,Visa,Chennai,amazon,Bangalore,tDQYHfHFSmbeDSUhAS,GMMZ8A,Chennai,Entertainment,INR,4007,2351.780029296875,2023-08-11 23:13:36,Credit Card,PIN,Payment,False
Marissa Johnson,010651039174,40,Retail,Visa,Chennai,swiggy,"Paris, France",fXz9b0PXkP7dvFf9PL,NNBXX1,Chennai,Travel,INR,4005,25.209999084472656,2023-08-24 02:43:15,Credit Card,Biometric,Purchase,False
Marissa Johnson,010651039174,40,Retail,Visa,Chennai,amazon,"Paris, France",N9dyEWPyOvDShBuqY5,WIGA40,Chennai,Utilities,INR,4009,24.010000228881836,2023-09-02 07:28:16,Debit Card,Biometric,Transfer,False
Marissa Johnson,010651039174,40,Retail,Visa,Chennai,swiggy,Chennai,6n1HPchtS25jQnIsWk,AKIJ9D,Chennai,Grocery,INR,4005,46.099998474121094,2023-09-06 05:01:54,Debit Card,PIN,Payment,False
